transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x38cb7377086cfec5f71e60a12ac6183779927432d5a99a1c685e8b5863b9e4f9,135,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,8513523,56546,,,1,966038506,,,,,,
0x38d5d549ec7ab9fc9bddda8b8d5f7104fbdee247ab518a1ea94a6fc835c11601,7,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,1959519,166268,,,1,2941289864,,,,,,
0x38d8e2b8d8bce5b7ff254b573fd6c1eb0fdf5eef22a6f7d6db621fe1c05cc4a4,48,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,4746463,123324,,,1,5295946914,,,,,,
0x38db3432a251923d01d2efa185694aadb7a35a363d833e9386b5fc84ac967b77,84,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,12423509,511545,,,1,1723788294,,,,,,
0x38e87b1f9b088cab75fdaa67ca8d42e19ff808b42c0f663bf2d30e72fcbcb404,53,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,5616804,182861,,,1,2826032214,,,,,,
0x3901881f8101dab529944aea5dabc67386b9dc974c1ac7cb0b44fb4493ce1b08,130,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,15302755,506756,,,1,795829642,,,,,,
0x390ebd836311e2dc42eab99e5c142858d9e581cafacb71ed82b34feabb351d45,20,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,6015679,190487,,,1,2878764875,,,,,,
0x3913727bcf334bd4c7029d3276ecbf7d0b69c168bd30a8aa431e28eaf1bece5b,126,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,14350507,224358,,,1,849560220,,,,,,
0x39171524a781927bfb1c46919ab15fb35f23bb21dd208b45b72fd53f9c8248ae,165,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,16392840,166280,,,1,2982257698,,,,,,
0x391f27e2ebe2ade86bfd6947afda135cd6253e3ea415fbb67043a80e982dfd37,38,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,4480025,38983,,,1,1360889103,,,,,,
