transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5bc18ce90962318a7a125145cc0773e25fbdce2a1028641d996afab376d0b2ae,40,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,3701914,219987,,,1,2363915709,,,,,,
0x5bd4d58cfa527c5c6aa532d34edbd897649f9b573cd8d380ad79912c077e0a7e,74,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,6984302,293504,,,1,2121297940,,,,,,
0x5bea7921f1ef81f773445b6043fcdda7e84bac48e3ca622f02d4be52b01641e0,182,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,17630345,294818,,,1,1003234611,,,,,,
0x5bf4c32568bcac67ed5b58a475b949aab3de145f9f251566a7d76ff9251b2f3b,61,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10805945,41309,,,1,2983704207,,,,,,
0x5c0054b3faa0d1de118caf39b4c2dc465daf30e9777757c3677fbcf10e29192d,114,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,11011786,29983,,,1,864324408,,,,,,
0x5c0c7be6423b9cb537655ca694b9bdf78e529f44c1270ba35449b59872ee62e6,121,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,14051063,968830,,,1,1555558603,,,,,,
0x5c0cb9e13485aef086d5a708b142cbd46ddbec76983a557bdc5920a105a701b3,40,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,23363919,91395,,,1,1741667391,,,,,,
0x5c0d6c8791cb8635c9bf273b3ec75ff05118ffc51022edfdbc34efa20c68a425,67,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,8528469,39677,,,1,2848560220,,,,,,
0x5c21052189155a8e747490c755df16cf009e2822fd920ff5baae4077c4e22333,18,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,4583136,32230,,,1,8000000000,,,,,,
0x5c23be5932325a2b5a25666cf3ff3b81fa1f30f6076371905ddd557ce2cb0da8,70,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,5354220,95310,,,1,1825673578,,,,,,
