transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xef55731644e20459f89ca88bb9d1d6d8ef06c0bee261098ab8e4eeda1f0964c6,17,0x67315cd6cc4a0e3bff3e151b812fe741b75fd5158c7b0969f1b3ef656fa96f41,20500007,1011379,108570,,,1,2756685098,,,,,,
0xef6092026ba6ec4be89585b36c6f9e57d78198714830f9652313e60e62742cbe,57,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,4658167,193223,,,1,2861426807,,,,,,
0xef628a90ec06eb26af6f7aba26fbb2d17b4611248e2d32d3b3756d93258c28ba,8,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,2019841,274014,,,1,2949649014,,,,,,
0xef659fb6d7aa6ac0f0f64385083f35b59199377bcc5f9dae0792fd29cb9e0ba7,79,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,5147540,46109,,,1,2039174456,,,,,,
0xef7185ffc5c1e86ac5073d039cca6d32e0dd086aa8cdfa04f3042ad2f125e9ed,55,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,5209682,140774,,,1,2180715385,,,,,,
0xef7305b5303d42fd2498ba7f03189f7f225287fe5a015422b961f4739e8ba57e,32,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,6109651,73949,,,1,1917421905,,,,,,
0xef7962e0f04901a5dfdca2262a6eb0d9a20409c35db4d9fdfcde6badcbdc59c0,19,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,5825192,191098,,,1,2974989051,,,,,,
0xef882f78785dd571f7575b06eb738d7143ba4a29dafcd79d7f5ed3875d0dc4f1,74,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,6171046,77732,,,1,1000000000,,,,,,
0xef92b9f405a0915544524c7862290595faac081b1e70f461a4bc6b051cbcd1c1,77,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,24584392,63197,,,1,5250000000,,,,,,
0xef96eda60ca1bf93e680686ad41a4a5b024888f96466e647f9bffd621fb8013b,21,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,9231857,187455,,,1,1394098136,,,,,,
