log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
234,0x1d842e828894420869987120795d85d91f5b1a5c70ad8be51557b23e424299fc,42,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,0x88909d489678dd17aa6d9609f89b0419bf78fd9a,0x000000000000000000000000000000000000000000000056b434e27f1052b000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000b2ec8f7295acec4c77d90d20fb30220d02887146,0x000000000000000000000000f89d7b9c864f589bbf53a82105107622b35eaa40"
64,0x1d8f351a1f592a398ef8ce25d00acdc2a975ab46688f9f64e37d4cedb014667c,11,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000009475756191388d,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d"
65,0x1d8f351a1f592a398ef8ce25d00acdc2a975ab46688f9f64e37d4cedb014667c,11,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000009475756191388d,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d,0x0000000000000000000000004deb3c9faadc7d4e78818d2078732e579c3d6671"
66,0x1d8f351a1f592a398ef8ce25d00acdc2a975ab46688f9f64e37d4cedb014667c,11,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,0xd1ec35befea327d5edce52af7785a1b76bb2c9e9,0x0000000000000000000000000000000000000000000000001885485e9c592000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000004deb3c9faadc7d4e78818d2078732e579c3d6671,0x000000000000000000000000d1ec35befea327d5edce52af7785a1b76bb2c9e9"
67,0x1d8f351a1f592a398ef8ce25d00acdc2a975ab46688f9f64e37d4cedb014667c,11,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,0xd1ec35befea327d5edce52af7785a1b76bb2c9e9,0x0000000000000000000000000000000000000000000000005c3e8a26f6d56000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000004deb3c9faadc7d4e78818d2078732e579c3d6671,0x00000000000000000000000061d1ac039723e446d78ef1b249d03bcffb16cab2"
68,0x1d8f351a1f592a398ef8ce25d00acdc2a975ab46688f9f64e37d4cedb014667c,11,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,0x4deb3c9faadc7d4e78818d2078732e579c3d6671,0x00000000000000000000000000000000000000000000000011a68e49af8b625a00000000000000000000000000000000000000000000000d777c0e0e33235000,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
69,0x1d8f351a1f592a398ef8ce25d00acdc2a975ab46688f9f64e37d4cedb014667c,11,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,0x4deb3c9faadc7d4e78818d2078732e579c3d6671,0x000000000000000000000000000000000000000000000000009475756191388d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074c3d285932e8000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d,0x00000000000000000000000061d1ac039723e446d78ef1b249d03bcffb16cab2"
347,0x1d9d19f4713235c69e266f93b5365579011cfea152cf2725ecc63d9569c49233,49,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000f09f825520e2846,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000068d3a973e7272eb388022a5c6518d9b2a2e66fbf,0x0000000000000000000000006a091a3406e0073c3cd6340122143009adac0eda"
348,0x1d9d19f4713235c69e266f93b5365579011cfea152cf2725ecc63d9569c49233,49,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,0x000000000000000000000000000000000000000000000003658a39bd258a7d99,"0x769254a71d2f67d8ac6cb44f2803c0d05cfbcf9effadb6a984f10ff9de3df6c3,0x0000000000000000000000006a091a3406e0073c3cd6340122143009adac0eda,0x0000000000000000000000006a091a3406e0073c3cd6340122143009adac0eda,0x00000000000000000000000068d3a973e7272eb388022a5c6518d9b2a2e66fbf"
349,0x1d9d19f4713235c69e266f93b5365579011cfea152cf2725ecc63d9569c49233,49,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,0x000000000000000000000000000000000000000000000003658a39bd258a7d99,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000006a091a3406e0073c3cd6340122143009adac0eda,0x00000000000000000000000068d3a973e7272eb388022a5c6518d9b2a2e66fbf"
