transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x2b31ef4372dfd9027887b02bdf2e06752be195c6d6e1d2cb9f419f3c55810158,89,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,9287709,48899,,,1,953775824,,,,,,
0x2b4cf7a4f1caa7f15f58cc90468bb22f0acfc22315b9fbcd4bc9204f5e7b0e87,94,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,13286030,77195,,,1,1904718527,,,,,,
0x2b51462db0a253965bfddf389e78fd01f03b68284aa2b2e99b70adb7abc7425a,114,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,6282685,284901,,,1,2714536103,,,,,,
0x2b53b185e5772bfdd88ab899b5ac9eb0557d1632893a3bac36df965a1943f8a3,94,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,9307820,86632,,,1,1009649014,,,,,,
0x2b5f617ec92ef78314b5d29da61521d1777837bc18018d5a9c2897052055896b,53,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,9415709,166280,,,1,1926686954,,,,,,
0x2b64e0bad443ac7579c8a06c3053661be1ba0cdd4709580a16a713ce94e18488,6,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,4955428,114767,,,1,2565481746,,,,,,
0x2b64e33af88bea04bfdb5a3f537de9e741e657b00028c471c438b21784eb4915,28,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,4563109,65928,,,1,1885931274,,,,,,
0x2b7266e99493ca794b0a7e6e057c3ffcbc9cf7b70d69120ea63152d8f63f4dfe,2,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,3617935,267334,,,1,9786094137,,,,,,
0x2b80d521aa3cd7a2252b12f16c37d4ecc0d92d4b0289365a1c7dbcd31f34ab31,10,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,1997366,467173,,,1,917050134,,,,,,
0x2b8642cc648e84ed40581c6f7f7b083fcd81682a15ce18abf87ac3628948f110,127,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,17963929,145420,,,1,884570576,,,,,,
