log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
374,0x7fe543b02ae27e8906ee1120f300e8fd21ab5e3a3fe156fc5cb4982c1b1d2cc5,71,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000002bde780,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000d86c9f59c9342dd7179fc63b96b6a6e6ec3d8fc2,0x000000000000000000000000cbf1ea1ec1973d46c48a56912ef7c531e34a1223"
179,0x7fec3e32e91ad891507ac3577fec751b9d240cd12671aad891eeeb4537d7bc0d,54,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x000000000000000000000000000000000000000000000000000000003b9aca00,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000305b6441bbc38e8ef490a557199bad27a96de185,0x000000000000000000000000935f64b44b5c48a1539c4ada5161d27ace4205b5"
387,0x7fedc9b0eaf0c8f89850acbf11e6a201a2f603f83c5e1a8de2426cb1363203e9,152,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,0x0000000000000000000000000000000000000000000001d58855a3ae13321800,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000dfd5293d8e347dfe59e90efd55b2956a1343963d,0x0000000000000000000000008fef490d614fce8b93bd6f28835dd35a8b3229a9"
64,0x7ff04ff57f89860e7a511d90d0a62a13c42cf3c924b556bf7b2b3c61c27df7b1,66,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000071afd498d0000,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x00000000000000000000000075ab076a00d76478e5fcc21cfd95113802f06d23"
65,0x7ff04ff57f89860e7a511d90d0a62a13c42cf3c924b556bf7b2b3c61c27df7b1,66,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000071afd498d0000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000075ab076a00d76478e5fcc21cfd95113802f06d23,0x0000000000000000000000005dbfd0a95e8687f940358f499588eac44fed046f"
66,0x7ff04ff57f89860e7a511d90d0a62a13c42cf3c924b556bf7b2b3c61c27df7b1,66,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0x727116e19f7fc9862aa94f9c8da8b33b43308da9,0x0000000000000000000000000000000000000000000000b6d142b89520062c01,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000005dbfd0a95e8687f940358f499588eac44fed046f,0x000000000000000000000000727116e19f7fc9862aa94f9c8da8b33b43308da9"
67,0x7ff04ff57f89860e7a511d90d0a62a13c42cf3c924b556bf7b2b3c61c27df7b1,66,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0x727116e19f7fc9862aa94f9c8da8b33b43308da9,0x0000000000000000000000000000000000000000000003c2326ca310de715366,"0xc55650ccda1011e1cdc769b1fbf546ebb8c97800b6072b49e06cd560305b1d67,0x0000000000000000000000002d37c811e29d1dacc45ae99d1d6df77ac32db57a"
68,0x7ff04ff57f89860e7a511d90d0a62a13c42cf3c924b556bf7b2b3c61c27df7b1,66,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0x727116e19f7fc9862aa94f9c8da8b33b43308da9,0x00000000000000000000000000000000000000000000030b6129ea7bbe6b2765,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000005dbfd0a95e8687f940358f499588eac44fed046f,0x0000000000000000000000002d37c811e29d1dacc45ae99d1d6df77ac32db57a"
69,0x7ff04ff57f89860e7a511d90d0a62a13c42cf3c924b556bf7b2b3c61c27df7b1,66,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0x5dbfd0a95e8687f940358f499588eac44fed046f,0x000000000000000000000000000000000000000000470ce54fedab914249867300000000000000000000000000000000000000000000000085f139d1adfc1526,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
70,0x7ff04ff57f89860e7a511d90d0a62a13c42cf3c924b556bf7b2b3c61c27df7b1,66,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0x5dbfd0a95e8687f940358f499588eac44fed046f,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071afd498d00000000000000000000000000000000000000000000000003c2326ca310de7153660000000000000000000000000000000000000000000000000000000000000000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x00000000000000000000000075ab076a00d76478e5fcc21cfd95113802f06d23,0x0000000000000000000000002d37c811e29d1dacc45ae99d1d6df77ac32db57a"
