transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x59b77e18ddb544155c0cc3033952cc1350f5861b3c5ef980e8a88df3ad7563dc,13,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,4308828,189677,,,1,1979801171,,,,,,
0x59bbbd6e58bace673b58e1948b4d2447d329597db3ff43ff204091127fd74c79,128,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,18922653,46109,,,1,1926686954,,,,,,
0x59c43f453d30fbd5bb253adc3d60e592cbf5970a0e4849b458f2569198e2580c,63,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,12742695,111138,,,1,1004315762,,,,,,
0x59c4f87bbd298d49e2b23e55da591bbfa86693135276347a3a197dda42dda068,17,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,2988114,165765,,,1,5928452672,,,,,,
0x59c698081aa4027b90c87394fa1789a341c71c7b42e8e0c01ae5527a78e78033,117,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,9077911,86181,,,1,927675711,,,,,,
0x59cf0e6f3329562447b0a57c22aebf0395bd9ff357f772b46ed7d76dc68f35ba,63,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,9397418,53687,,,1,1799914288,,,,,,
0x59d5539d14e68ea457eed20128e220a5877206b28232d2ce44a99aaa00c1c4f9,16,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,3808136,186134,,,1,4134703132,,,,,,
0x59da757739f1d00e53037cd59a6ff0d80873f07f0b7ccbb55957c09084b88487,33,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,5994428,63209,,,1,1805484239,,,,,,
0x59dd27e285009eac11dc8533bc67d4df1a88f38b1f9eebe01b7d0b7a4265125a,29,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,5360889,170287,,,1,1926686954,,,,,,
0x59f698d01ad05fc2dd6949fb04a958def66569ca6e98518e589bb698b3d33895,73,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,11205503,40360,,,1,1786094137,,,,,,
