transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb640ba9a1ca6c69fde29bec92eb2c11be3faf522d16c79c1df419f45fc78ef37,153,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,14190031,255955,,,1,877734573,,,,,,
0xb6430959920e8ef423c70c848948269958888b0dcc154d67bb27e95b191d6ba8,35,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,4673225,185055,,,1,1514472080,,,,,,
0xb64332bc7315b2e286bde339b61727d0c61162913d5714db500970a4c6c01a34,109,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,12031659,195907,,,1,1815904538,,,,,,
0xb6594c692be69666e3c52ed4c1c706f72c58ce15a91cd2f7eabff957c0b93d41,84,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,8995728,77715,,,1,1000000000,,,,,,
0xb65e46b9001a8a1b00dd731dcd9b8a240b5fd5921c0b1a4c9036ae8f12c658a6,10,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,2815405,103329,,,1,883570576,,,,,,
0xb6656456f670542cbfc8a3477235800377b16a35c330d4229c383f5de0c57d3e,33,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,9450035,175538,,,1,1732708537,,,,,,
0xb67990beb0a5527785f2a796ee8babdf4ccc5aff02f3ab350439db1d7bce7aad,11,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,2181550,138001,,,1,975074485,,,,,,
0xb67ca045d0170c4972d300b8e2e4fd6310d1323be9cdb8fe71d69f49c5a58c66,3,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,879734,373745,,,1,1042257698,,,,,,
0xb67e42509ca81b59733e063ec542c4f72caeb2335c4fae320a0f094411f32ff7,5,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,1400239,156473,,,1,10997597182,,,,,,
0xb68be29ee459e3f9a617c014db0d1b0ac8ba3c440dd67b7f7d80443243cb5552,22,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,4241875,227699,,,1,2799914288,,,,,,
