transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf537ef3aae59e0bc007f0bc2f45268fda49825f14ee975c465646fb19fda89e8,135,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,14257535,220549,,,1,805729499,,,,,,
0xf539abdee6622a7c424656ffdf7c1011f125f9c456f65f72ecbfe6ea2c12e49c,81,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,9275868,46097,,,1,1513972126,,,,,,
0xf5445f94abc1d72a5f694391853e8c353e48260e810836b59796994986388578,11,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,2150774,153408,,,1,5817050134,,,,,,
0xf5493d5a246f31d25d1f05b818bcd6bbf431d1fe5e87cf68696796d5adde4aeb,16,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,1249596,80819,,,1,2970129421,,,,,,
0xf5507c5cd53e7bec6fe9704944effbf03db9ae92f5643d9dc9d7c259dd2ad000,37,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,7010722,152385,,,1,1667401330,,,,,,
0xf55c5c135f1d58e353ed199342c77888cd410d5d94bd6a8d50092a3fedcf997b,143,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,14539575,186991,,,1,815130126,,,,,,
0xf56346f8df0d31d8e3e4f3c22247e5a72b2bf7ae23ad7933bd03fda354e837a3,18,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,3390936,226048,,,1,1917421905,,,,,,
0xf568d7a267997795d8c8a22826f79a2e7410eda8a8174f931967d6eadfe99f0e,177,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,18006647,99680,,,1,3098689677,,,,,,
0xf57ecc26af87798e0715db0ae9c38a698835a971bd47219a581c3c32312b62e0,73,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,6504889,124804,,,1,1941289864,,,,,,
0xf59385bddaf90bb8af56d73a8c86784299366bd8400358bdd9470208e4dbdaee,91,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,10711051,56265,,,1,2799914288,,,,,,
