transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf12992d28f50da3daa7cbc8a4185227b3df5193c1fce284ad6088f8e5b5d9b78,116,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,9167606,77604,,,1,963551222,,,,,,
0xf132fa0a661b2ac944f50913e458d5adf4b5698801d8e66db60f10d0d88aaae7,12,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,1975578,198547,,,1,1840405518,,,,,,
0xf1409c80636ec4df13a110494352e2227f5f5a0bdda59700d9321dea418be5a1,117,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,13533030,452683,,,1,1903641035,,,,,,
0xf1618055ac8e685753e4dab23cdc4be50a899568527fe9a658dd1476441ba9db,111,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,11389537,38090,,,1,1961521905,,,,,,
0xf16d97e3f8e77673e203b242f7dd72b0a706869d99bc255915d329a545f97b0d,87,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,11739467,52694,,,1,2983704207,,,,,,
0xf16fed6f0c8ad24d0fc9e1ed7123ecb81ec074047516b658e168ca31e53a3988,113,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,12047174,170585,,,1,907308788,,,,,,
0xf17f9986be2c2bbbfd864abb4a5d9d77ac638d18eb4475e257141d86791b401a,33,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,5525039,51040,,,1,3073677200,,,,,,
0xf180c6d114f36917872d251f2a2fb4cdbc48147d7f8775a54832bf3f3b34a534,1,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,541265,288577,,,1,3926686954,,,,,,
0xf18792be444a21705f43079513a85d9d10ed8be63f7fa41e33d9a2df13a904a7,108,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,11402947,182459,,,1,923677200,,,,,,
0xf1911bf9ae4b5d5365f0c24a532497d6258415244ece9d7cb08205f8dfcf21cb,10,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,5488914,165718,,,1,1742272346,,,,,,
