transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x1ed2f89dbb34e22eeec0bd727aea412869fe549e66faeeb70f841f1ec75f0595,58,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,9195735,99305,,,1,1603883649,,,,,,
0x1ee34554a615490fbc927737c4b19d62c81a113e6754dd5f06caf3a815e90471,29,0x50844632dd2e57e124397ae3f675e2bd7c8216adbd25cd899039a50340ad538a,20500012,2098767,41309,,,1,1992810590,,,,,,
0x1ee450e180a4932a0ebb7fc504fb4d402a84c8bad96832a9d0498507746b1b10,127,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,12396069,137467,,,1,1056521905,,,,,,
0x1ee77001a47e8c057974c48a6e7a86bc8db337250d833684f9ff2be7462ccec0,192,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,20826971,148411,,,1,904641035,,,,,,
0x1eee0fa70d7e9d0ccf84ddd0f4de858663d3d80850c88837b29541ac9f6fce56,54,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,9756146,63209,,,1,2000000000,,,,,,
0x1ef7042c3d5d861857d21118e6b934514c214ddba2105189660c69c95581c444,44,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,3379522,46133,,,1,2868501007,,,,,,
0x1ef74d1b4681cda506a4f3703d0cdcbbef62b06609b76af5da1573e8a33ded70,46,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,4185471,181241,,,1,1882977003,,,,,,
0x1f014aeda3a03133f1cb8416edc0792ad2a7f4498296c0edcca3a66d686b4d1a,108,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,27343719,97211,,,1,2054951687,,,,,,
0x1f05701f4142bd33e3f56b204e436e9518c3041e6a9a2e8980f29df1074fc59e,40,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,10837751,114206,,,1,1004315762,,,,,,
0x1f09473bf1ffecee4e6853ade9855fcd92521d507961bc072986df82972eab01,68,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,10936019,34312,,,1,3002234611,,,,,,
