transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa29fbe617c3486ab1780e66f16ccb23e23e32170de9540154edbb0b07218a9c9,145,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,16775913,30207,,,1,807557342,,,,,,
0xa2b4b293e4f695db0042b2fe31158efd11634aae58a686c3d232e3ae235f134b,137,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,17224337,164433,,,1,880764874,,,,,,
0xa2ca81c66a0cfc8d429ebfa7697cfc339c3d7b31fa0e93608efe3f3c89e0e480,92,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,7090763,178052,,,1,1041158412,,,,,,
0xa2d52415425456eceecceb34bbf575143c0560612bbbaeed73bcb24400b13ab6,42,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,8121086,48899,,,1,1416626393,,,,,,
0xa2d7308e795ddf6766c4d90d392f1cd93836cdb2e4895f044bd35c10ace482fb,266,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,19844705,236943,,,1,889304121,,,,,,
0xa2d7b337e90a7d5bb7fef258a03a73408b7f05d1943add9ac98495863b5a6bc5,6,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,702329,247181,,,1,3988493280,,,,,,
0xa2e2febcbf8287e09f09ae8d6c15c1b6aee71b1f27764f9c14f075400129ae3e,28,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,5348886,269396,,,1,1889194905,,,,,,
0xa2fc69027bfaa7d20b8766c8e2997d3ac37f17d1911fa94d8f9e4716bbeff152,14,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,3236436,46109,,,1,10000000000,,,,,,
0xa303f95f4fd55aa8ac5d5261b80929a232462d5c3676fc7ad66c9c8ad2aa0a34,137,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,15295145,326556,,,1,1496016403,,,,,,
0xa308977fe2bf358667b634b299b74065e7a6735c66d84862cb636dc62e93b03b,6,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,833371,178339,,,1,2351457126,,,,,,
