transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x140e1d7cefcf40111a1942efa51088b738b32b69d47c2819f9cded6545bf03d1,161,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,18528812,355126,,,1,877458292,,,,,,
0x140ef7bf4cb86ccbeb14e21ca6ee981d61a637e968a6fccbe7a2b59ed1476963,98,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,8101317,55662,,,1,960889102,,,,,,
0x1410bdc748389315dccffb4d4a39f97c40f55292dcc475b275454a02da8d6de3,41,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,27085963,41309,,,1,2000000000,,,,,,
0x142164cc395cff2f7932ea42d5d94aabe3789b43e6c0d6d623c8618fd4af5a47,69,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,8699768,58409,,,1,1900734053,,,,,,
0x14293ba03bedd870c9c0bfa4f08609e2d242c84cf2f664045833ce2f7752947e,106,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,13284692,130370,,,1,983570576,,,,,,
0x1429c26656943ed297dcd563f92a98d67d46ff95c31620c418c2805ae2a291ac,161,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,19575342,70554,,,1,797807919,,,,,,
0x14302723e13789ef396f378fba3dfa7b4b891aaf5ec28c2fa1bc18d738be1302,25,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,4049995,162399,,,1,2109440999,,,,,,
0x145b661009e9c85f115a6649a5f2533f59a4547a55b2ff9764a2f198fb242540,21,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,4106347,51618,,,1,8000000000,,,,,,
0x1463de4e834f8dfd4ad0b6a7d3da0c1f16a6bf3b405f8d30d468ada0044f3f6f,113,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,12415571,204532,,,1,1857535347,,,,,,
0x147306840555f1fbd796050aaddfa9f9964367c4528e8e1e6ba9a0b0f2a89c57,19,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,2067708,63209,,,1,2854232697,,,,,,
