transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x4096311c8a796da474d7335434bd2c792e3f858406dff57ec1b9799866286dab,13,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,1141050,180228,,,1,1838592797,,,,,,
0x40a11c4f18e83e4752262165c9e6547ada4a2cdd2868837476fc79124902e12c,8,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,1988073,110249,,,1,803130643,,,,,,
0x40b46a53c7c371209eb17da17f2b39c362d277bcd13371161286149804046895,8,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,2295497,490114,,,1,1839702427,,,,,,
0x40bc383cd4be0c57db793bd299bbd66e87aad228e4b3bfacde01f175d3ac659c,67,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,9602226,63197,,,1,2270278767,,,,,,
0x40d23dc74a6c3871b4b8269c7851847912c44053d60834f00101e13744556145,147,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,18154777,41309,,,1,879764875,,,,,,
0x40da3249d1af5ae87ec89a5ea797bc4c4a26e8ebc841bce8a6e962848df216ac,52,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,3623934,41321,,,1,2370129421,,,,,,
0x40df4755e37ef111afc46542b26b726c469ae3ece1bf5501df856359d5c74a63,9,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,1530193,223137,,,1,3429318419,,,,,,
0x40f0a8e0354689d8f07a4613871649847a513e2cb5659b15a95f41cdd379e85b,118,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,8976696,239305,,,1,1970129421,,,,,,
0x40fe70245d5df9e0a4dc66d364a626357bab6b4f07a18b6a920491cc5dd7f87a,93,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,9574254,46097,,,1,875603989,,,,,,
0x4100ae19cf93673cfd181688f11f4ce5855902db4a9a35879e72770411696f4a,10,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,1364582,41309,,,1,2836162212,,,,,,
