transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7a1dc9484689113672dd5f022238609baed228b8c6ef6096f5307cc55913b716,58,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,10341693,198657,,,1,1485621620,,,,,,
0x7a1ff866d30c3cbe21113e9fc1b7d5f3ba7d9b8db2e42e311f022aa4c312f605,90,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,9551480,92433,,,1,1000000000,,,,,,
0x7a2664d92873a12ced02b34f1a9566735e5bcc0a5f124160d6b0b2e24a7c5325,33,0x5976654fb174993fc2e0bbd271e6076b64e28f06bbf74b882d63efa3d77cb711,20500010,1787005,97116,,,1,1728648816,,,,,,
0x7a285a98a32fd2a22918dd115d948d5795de4fc64e386c92dbff69cff9bf9954,44,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,5454506,46109,,,1,2068433000,,,,,,
0x7a441ec828077272e210c3bcc367dba2218bfb8701f701f684c2565f7b43ef92,9,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,1855917,192950,,,1,2975074485,,,,,,
0x7a457684fa79d7267872e3afc59e300d70e14cbfa3a9305218db234e92a1050f,104,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,10046449,86676,,,1,1770254395,,,,,,
0x7a4893f6699d6d0858fe4755f4fbd139c3478912bd2ec5b7219cb8e138b52c73,41,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,8289393,46109,,,1,2986000000,,,,,,
0x7a4a4571718647bb83da98cd8c1e44aa10e37e17b919a65a10f5e5f07ebad6d9,34,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,3787345,190017,,,1,1181645048,,,,,,
0x7a4d17317c8ae8d301bbdb5441ef15fb948b8e462d7238922a273d804ad316c4,115,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,11822951,328752,,,1,2025947688,,,,,,
0x7a5bf8466c6586556d8bcdbddc33b41bc8159678680adde6640c2183a6e328ba,78,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,10334693,46891,,,1,2000000000,,,,,,
