transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xbfdd37f26d730c49f1d2e10c6d18f0a21c4c039b0179d09f354878a23eead2d5,52,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,9529235,152201,,,1,1853570576,,,,,,
0xbfe1aa57c82e1551f60b5a02513f29909f0073d5d24df4812ef79eb49edb2f52,55,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,5210676,46109,,,1,2803000000,,,,,,
0xbfee907c73d1b5c84f258511dfb48a1b6130ded927ae0f335c1f40dc2777a372,85,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,8232238,103253,,,1,1069433000,,,,,,
0xbff451532d6643e8a7c6da3491df8ed07794bf07db2a07aa2cafdaf668ff4d28,97,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,12597298,75671,,,1,1485621620,,,,,,
0xbffc8afa73f230649062fca37cc6dd98580a01bc2bd227fe5b50a5780e141598,9,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,1601402,43081,,,1,8000000000,,,,,,
0xc001c3ea4270c65393d0178224edfc92addbeffb2442ee5c7492138c4e5c38e0,16,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,1896082,187616,,,1,6016219319,,,,,,
0xc0153b21a3a3ea66081a1c04e4564fa61d40b9c23470efddd8cd36bdd2087ce2,136,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,13635122,75671,,,1,1949331229,,,,,,
0xc0251fb065587f144d7dced40f8d6f8bce88bb40d6ebf2707cfa9abff4027451,73,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,13945551,59802,,,1,5250000000,,,,,,
0xc02666c33e3203e56b7d828b89d9d6b460d1c3fa9451ac39adaa33470ddaf0d0,26,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,5118450,244563,,,1,1745152449,,,,,,
0xc042e4851cbe5cc7c484aaa1459986779bb663f2012d51529481c3ce0e33c21f,23,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,6543490,164239,,,1,1004594654,,,,,,
