transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb2463a923b2da131648f39635b52d4ce63ab5bdf14da3c88d472c0bcdcdb2e7b,19,0x5976654fb174993fc2e0bbd271e6076b64e28f06bbf74b882d63efa3d77cb711,20500010,944092,252210,,,1,1960606241,,,,,,
0xb25b5c61c89bee33915b1c4ee12a0461329f3c147b835b4568362c88442fe013,127,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,16522277,97409,,,1,903346466,,,,,,
0xb25deb6c4d77368c63404e61fa569cd8f22cf8f6767cbc64fe9a7e69627ee5cc,105,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,11085994,41309,,,1,1569267690,,,,,,
0xb262c9134b1698cd62f9b10b2e88c4db909bd5a622b270309b8be54f543a78ef,61,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,5391129,41309,,,1,1906639310,,,,,,
0xb2771b091960cc4e1b9b16fd24d58eb0f6fbabda46ffffc1073b78958bc0706a,143,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,13509921,117539,,,1,1398604737,,,,,,
0xb28aff8ce42bac524037cdac86fccdc4d318087cab83b848fc03e0edb2a8db13,101,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,13800675,171765,,,1,878878943,,,,,,
0xb28b66d5aba1e21b9e56e2d825b0c0c762ae604ed20339d988a168f0ee1e3152,167,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,22086945,62248,,,1,936118960,,,,,,
0xb28c51dd0b230c37bb2e53d3cfb88c24cfa28cba99d7f18914658759d9ec73ed,3,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,470890,78281,,,1,8944156011,,,,,,
0xb28d254c099dc4ee23956ecc38a633c2d9667da6cba88082e942ab7122a7f285,52,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,8171030,204871,,,1,1462654135,,,,,,
0xb2a3de09703e7888dbfdd4dc2d42e5cb066ccc1a0272703b49fac35f4f2dde8e,41,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,5348849,198053,,,1,1830155157,,,,,,
