transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x62d3a26b7bb73ddc2e147abc95fc829499d906fb5ad46565d68e2833add8c80e,120,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,10461812,130370,,,1,1033598001,,,,,,
0x62f316615b4c379cd8c6cc0f0df7a9e3c551f207700b47daedfa299cfa79ff81,113,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,13121608,174565,,,1,1405729942,,,,,,
0x6302bd02dda7a66426004d919e22189d3fecdd085a851c53187b22cd89843370,45,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,6842179,178062,,,1,1758123552,,,,,,
0x6304adb8cd62816c9da23d4c5bf22bf67a8dbce0161a1874cf44ea0fd8a7aa25,117,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,8737391,255925,,,1,1491182630,,,,,,
0x631230ac93a434fe53bef3fd798089f8274b1685312b3968d1bfdb3a4a410e89,8,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,814543,213859,,,1,893915709,,,,,,
0x63149a6f4a7322de4f6ea55f0360074bbb03a0d4d73aaf938f2cb252627c7a22,215,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,14502900,78647,,,1,1000000000,,,,,,
0x632269e60ed9d274fadd4c41a0cb9cdbda2dd45689f28451e2bb74c6426e509c,66,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,6591593,152385,,,1,1780177156,,,,,,
0x63243a8f6654c3477b629d4e24c25f61db0cc47fa0075a6174c817fb3ba2a9df,100,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,10385938,198979,,,1,1057981701,,,,,,
0x63380b37cb8a4a0893898fcd441ae3cafcb5b742d2205c2a19fe52fe335374f5,10,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,1759536,146451,,,1,4928452672,,,,,,
0x633e54f1828fd51e423295fc859c1e540f8b2d91fc436e1ead5bd1edc119d45c,8,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,1114359,101989,,,1,5648634525,,,,,,
