transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x9208631ff853fd2902725ddbc3d68010e41e71cb06c040f17c5cb5dd8f39404e,10,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,2125049,170416,,,1,3926686954,,,,,,
0x920af0059016ad20606a618fd346c3e68d9e7092049c9b5d5df225fa456f408e,142,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,13408957,169279,,,1,831934912,,,,,,
0x920fa91de96c53f10fef4557329364e8e9e718d373888d95b8dd08f6d343b474,42,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,10031669,140182,,,1,1608913259,,,,,,
0x9219e6d0b5e8e51efbde4b5aeadd70e6beeba9217669efe5b42d078f26576dba,24,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,3887596,113851,,,1,2661359725,,,,,,
0x923f1dbca6f077adf84c56a88ae0344e805b722c962b06324ef67e5cad5faf42,66,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,5077620,467746,,,1,1748156129,,,,,,
0x92423ca498a122258ee085e8b2129ffa28f2aab0a024d71757e2668505bc577e,20,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,1480006,223721,,,1,1860889102,,,,,,
0x924aad6d4e8bf7a9c4a54a18d0cdef41d85c6e8ad0a0d53dd344a8a30fe5ed9a,90,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,13066845,247709,,,1,878878943,,,,,,
0x9255b7f75e64a0002f7ab23ab73b0005a75412011b622218da13161dc86dbebe,27,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,5857717,105192,,,1,3839510989,,,,,,
0x925fd501d83a008716f67ab40519329338dae858194d6cc2b471238d0e1f65cc,36,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,3103008,41309,,,1,2868501007,,,,,,
0x926a38db5764cebf6e59c1cebb08e18fb5193ffba357db6e5ebc465180838ba7,20,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,2052967,46684,,,1,1806692932,,,,,,
