transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5da3e86fa361e00f06b340e1b939290564a1523c193dcc608e1aeed29d21a7f1,91,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,9856503,203779,,,1,1207981701,,,,,,
0x5da90d7493743f2da6df24ecf1165cd803cfc346f4cd3d8626cade17e090763b,170,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,17322115,162989,,,1,1000000000,,,,,,
0x5daf828e16591e880ca258541329067839d86039e1452b0dbda89231680224d1,164,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,16789296,209146,,,1,2854232697,,,,,,
0x5dc95ed344d01a7e85c1b6b1f7216949e37dc3bfa521046f65d80e74fbe9a26d,11,0x3819e1738fd0254e1d5e6efd8e1c7db2d89a1f58fb82c923f30d26ebcd6b3ba8,20500052,478476,63221,,,1,2868587258,,,,,,
0x5dd5ec74948ed9b76440ecf2a926458e43d6ea1f0b145aae9c885dfb3182d0b7,11,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,771184,46109,,,1,8000000000,,,,,,
0x5dded67bbe51f448a71174db141289d88fead94a07e73ffde524f77ccd32152a,112,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,11241501,120335,,,1,819394354,,,,,,
0x5de88b4dc04f65b03edcac0ee5f196e2bf05e2f5316ba976e39fd14b4aff440f,103,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,26951686,34599,,,1,2854951687,,,,,,
0x5debdda139d628034eaf8fa67a2c13e51a22d8eacbe2b838a53b971ef62f41ff,116,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,13508762,41309,,,1,958200080,,,,,,
0x5df774771b8bd90577b46d36bd24ffc04ead7f0ca182ba71415a391964ef216b,51,0x515a681d12c064fba84897ab0d6c66d833365abade91c27f54e6ae7121ad6a2d,20500060,3070511,101845,,,1,848881206,,,,,,
0x5e009183a66868ac6744f2897acb1ef09e0d43cea5c3e44198f2fde52e568ab9,161,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,16311145,244643,,,1,2854232697,,,,,,
