transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xaeebf9bea9493686fe6af9e25684adbb252c85c8e87edd7ec25e80451d52e8cc,65,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,5554012,46109,,,1,1863324408,,,,,,
0xaeeedb00845ed3763ec07419276473b22f38ed434a0778844f3fab23a9301b9e,79,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,5662566,46109,,,1,2000000000,,,,,,
0xaeeefe9170ceee24a0dec589bef9aa90cf3f6a0b05ec03969c2b9bac426201b4,28,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,6591735,195907,,,1,1836987839,,,,,,
0xaef1fc0b8c486c45f41dc3bd10efbd224c4b9c2657a41a4e1be4e5cf83f67982,16,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,1839207,98141,,,1,3362828638,,,,,,
0xaefbba6c983b5900efdfd1cb32876c1de186a1d98db2e94eb25b4fea9dc8f873,21,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,3505113,217324,,,1,7832590876,,,,,,
0xaf0a2950e2113ce19c8bd4e63b052ac31c483ec42d8f95eda3e28c3dcba67f87,54,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,5193068,330514,,,1,1863915709,,,,,,
0xaf0b4d89d0baab2fddb2a61b93d5054614991ada0c0227cadd5dba65e96aadfa,32,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,4849178,211295,,,1,1735981143,,,,,,
0xaf0b61032921972085f1bd4feb227db4bc90a977f5260a9344c896636e733305,19,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,2619428,85729,,,1,1483492321,,,,,,
0xaf0c7cab81913143a560b88630549ec6d2fd652b261d9c5bdad2ee55395fa392,64,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,25620671,325667,,,1,1003101299,,,,,,
0xaf11eb693dedc8c4db26f66755cf856e61bec6a52d9650ae51a4bcdd4c8399ac,48,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,23272269,41309,,,1,2112010853,,,,,,
