transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x95e20de47041a44f139761a996e0933ddb04ce232ece3b45d5d2971aecd13e2b,65,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,25653032,32361,,,1,1903101299,,,,,,
0x95e420efda0e27dd2ca0fc745ffd6ef8ab3c0700aabe49941830c9cb7d929e5d,137,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,14703310,136439,,,1,1082257698,,,,,,
0x95f5b7e91ac4608e34eb5f320f5b6cb4d3439288d7bca3684519e7d732ad1f02,39,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,9617523,63197,,,1,2796867919,,,,,,
0x95fb26d5e6f092251b6ef56a1d548aa196a5e1181f21be9a5b8a2f42549d3674,113,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,11393409,151908,,,1,816076263,,,,,,
0x95ffe40a9d6ce6e0933d4f57ef1d58cba5af004c059c555488f6ed65749eaf9f,13,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,2219526,161929,,,1,4805484239,,,,,,
0x960125b69c72219c82ad39e593f677bd9616a20e3f8185cb5de5f3a611b8341c,6,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,1413385,51557,,,1,10000000000,,,,,,
0x960cf813425c786dc3ce4e90ea97d340bfb202aa23beb25d543afbd8842142c9,49,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,11621051,75067,,,1,1569534955,,,,,,
0x9618b8edf55085cbd2a6399fb67a2cea9574e6806a3edf4aca490a1cce1099b6,110,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,8663837,33057,,,1,2836162212,,,,,,
0x9619070d9c3c21f4d404ba25073bee73ace802d233f6eb88c32ec5eb27bd553b,35,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,2178290,29738,,,1,1805741708,,,,,,
0x96302f3b07714d2ada9423c27b4004cb4dbe5fba27d5b8f161aa231acfc90506,127,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,14733742,120770,,,1,888592797,,,,,,
