transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x3fc74d108bf31a32a3c5443fcf26cd18d072b937328378f295f85f82a8dd1181,103,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,8019211,58409,,,1,1191656608,,,,,,
0x3fd79be9ceb5fbfb9b595651dd89641876f9c8d7d01ee8783774ec4a9c0ed800,37,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,10546733,94288,,,1,1394098136,,,,,,
0x3fdab6e4bdf919a3744ea87a121551dc96c2d67218c51035af5a298a52216562,44,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,7200552,103278,,,1,2016219320,,,,,,
0x3fdd7eac1e7e032b6779f691aade41f4b623226139e4ab28b8df8b88a66e92b8,189,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,14993761,51337,,,1,2754536103,,,,,,
0x3fed39906363de3e71a69407ed2583c26cf571274785878d3e62d326ce353d50,80,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,8826453,117539,,,1,1725837331,,,,,,
0x3fed3bc504c3637531bb2b45b18917a73262d8fd3a850bd2ae85f1eb059cff2b,4,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,6175601,102580,,,1,5536452608,,,,,,
0x3ffbb6ad6af85181f3ed23ed045c9954e6788a30548ca0dc19252d1edf51f2b1,45,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,6137466,109707,,,1,1012648124,,,,,,
0x3ffe8b9241e6efce91a6032f3d74dc51dc6fe316e8ac9b6175b36072b5f8f607,162,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,13380750,181433,,,1,885209922,,,,,,
0x3fff5a624b270a8e3bfce8ee561d610fe5f232fa57a128a9847914984d68bfe1,19,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,3241680,205868,,,1,9832590876,,,,,,
0x401d2b183863efce9a322d777cd2837f7b7c7a9b467398aecdb65250e44d1624,90,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,12288522,258222,,,1,1997597186,,,,,,
