transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xab0d63e1e01a6a7bc381ecd54782baee76c356a8af08c414fbcd0014b9dfcbea,104,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,17831060,46097,,,1,2926686954,,,,,,
0xab22844a435ff24420e80347ccf6f3a5a24f2b406de067b9ea3653b2708dcb97,37,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,5628291,114763,,,1,3247498674,,,,,,
0xab274f5c16bf26edca1021f0db1c203bbe2a328608b8180b1ae87deda80e1c00,134,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10761172,43694,,,1,1949649014,,,,,,
0xab31824a8f376ba8bc4a5729f63b8f7f0c8c0c501c378a240c416cb1d363edce,15,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,3118533,157844,,,1,3194170855,,,,,,
0xab37077ebad586590ded7f422792546b344c23fcdfb1a201633c0ae9848459ce,94,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,7025338,259185,,,1,1794816824,,,,,,
0xab480e8788a0b4b9182d030d3dc1efb02aefeee0bf3abee6033071258ed8d6ab,0,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,102559,102559,,,1,794829642,,,,,,
0xab4d1681aa7fb32fbaeed881399a2d99a2c5d2ff2796bc0f9c643cfebaa3e90b,44,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,7507972,80615,,,1,1983320276,,,,,,
0xab571761096de2f35300ffdc57dad2fc0062c5938d9e96b636d0c249c59f225f,153,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,21280413,66275,,,1,986686954,,,,,,
0xab5a59943c351f467f61782756390cc2421be958824dc53a00b78050f5e7728e,58,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,4273464,220404,,,1,3007981701,,,,,,
0xab5e28e08e0530de142f07db8fa62ec38de55167dad249f302a87321d7afb9da,65,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,8542668,57443,,,1,1732523799,,,,,,
