transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x28f911c6618eaad0eea54dee9cfabcdac6dc0e210e3d6d4cbbcecc66327741b9,96,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,15053335,63209,,,1,1489461131,,,,,,
0x28fa219806b78819e4f18b0951e5e25fcf20bbf4b67cfc2926f95f21c803d178,122,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,17296184,358186,,,1,884570576,,,,,,
0x291448554c9eb1ebcd13687ccb901bbb8324cb7e3a414f305f5f8718f89bfa56,67,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,11821335,46109,,,1,2000000000,,,,,,
0x291472fe5c8dde7d8a7e66b479a7a69a4edd095dbc57f57df4ec5ccf211ae8a2,45,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,23924018,80309,,,1,1655552086,,,,,,
0x2918b9638db7375b8f1435549dba93ea9ae56379de975879fa30433b5be458e3,36,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,9871667,189494,,,1,1504315763,,,,,,
0x292ef69c85ce5bc1e1abbf64e7b86106ccc26b0f05cfef8e233e19cfa50df61e,0,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,489280,489280,,,1,799914288,,,,,,
0x293dbaccc584efd4a9b8ee41e3ee1f7c9b6c5c0aece11115c774754950dc0ba8,123,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,15453490,63209,,,1,884992072,,,,,,
0x2951f54bb47daec3173e659111199072a2470fe0c6b8d3cae5b0e322e6583d49,24,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,2353143,86509,,,1,1759621013,,,,,,
0x29594e09fa69cf5a2439b54f49b83a776bc4f72b86fbc3303ee7c627c0861117,142,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,15767672,106001,,,1,1807458293,,,,,,
0x295abe6af80622a336988b5c3a22d572bdc305ab756ba9fe9595db3d41617ad6,27,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,2492034,41309,,,1,3404775824,,,,,,
