transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x393736628fd6cd476f4c6220f450d4705fb17df3df93741fd536bf5fc854b07d,35,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,3364215,41309,,,1,2000000000,,,,,,
0x393fb2cee7d6e8063eeab2172d8af0133884afaafabccacd547e581036541f0a,3,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,671132,143646,,,1,22000000000,,,,,,
0x3944105c069cb308e0c504fd98392ef7f0e39f4832033bbba453011ce77da782,43,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,8565886,41309,,,1,3803130643,,,,,,
0x394f1fe80605a75c7cbba5eb6fd464aad065259c7607e97fa739985014c66fe5,36,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,3405524,41309,,,1,2000000000,,,,,,
0x394f6d72a513d35492c43028db52e002bfb5e851b98184e8bba7845dfb0e4cc4,81,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,9239515,62248,,,1,1758123552,,,,,,
0x3951c47219ccff99f69be888c04b63e881527f3355abdbbb187fb92089fff847,13,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,2504408,161821,,,1,120832590876,,,,,,
0x3953bf8d77ad61388b929e5b2b7ccc29468334d0be42236886821044b9cef3bf,1,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,195649,174649,,,1,18884209922,,,,,,
0x3961a627a9b165815afe7fadfa71c45379361c4c685cb12cea914c02a134813f,3,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,569006,101989,,,1,7714108592,,,,,,
0x396b0b9c532848e4ee30f4222aca04ff2067e6b4d5919d77e9d76418c74b0500,44,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,4221428,118014,,,1,863915709,,,,,,
0x397910c7af4b0265131be1705ece02acc475c7470d7b877698a895ae43bd9d99,27,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,3834413,169508,,,1,1830155157,,,,,,
