transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x2a264a3b0d470a6181a7dedb5e85bd9ce466c3f416e23575d22d1dd77b75ec76,86,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,9569857,185418,,,1,1075947688,,,,,,
0x2a26cae4185275370262631128ad88930bf757673d0ad7f109ec45bac84c6200,143,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,14158245,220788,,,1,2448000000,,,,,,
0x2a2a4fa55daf6f90c578661aee7dd945773bd4cdfce22ef548ed776694a8fd77,90,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,9363492,41309,,,1,1779000000,,,,,,
0x2a32bb05782e57162246ef04ba47de0c14a6ddc585d88538e76a36e4c7ca11b4,137,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,10644200,32128,,,1,2370129421,,,,,,
0x2a38e1d4731a7debcd9e8101fe13d46e68630ca2a2124849b78a737a2a14df7e,50,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,5061719,46109,,,1,2875119870,,,,,,
0x2a3c1d971d3edf22d0f2a247c0b27b2c3efdda28f6f609b60a4572b35f559121,130,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,12107990,179271,,,1,815406422,,,,,,
0x2a3d943fb00058a0bd60698cd66782a0154283b3f8942eaee2242a45012b4647,45,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,8085481,170287,,,1,1926686954,,,,,,
0x2a418fd442b22bb1ce426546dcd08b928feb2413a2ecffba68c2dfff8781a880,17,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,20661519,114835,,,1,3158794369,,,,,,
0x2a41fa9e4fb566dafa71464cad1a9a3af7bace772410a048914dfb9b13524e41,28,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,4784229,174085,,,1,3016219319,,,,,,
0x2a45772cc759ccc3c971c73adcce102efaf5f41ced5b3dd8f81a66ef2fbe7150,47,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,8933752,186368,,,1,1853570576,,,,,,
