transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf933d86f499b6d770f4a9ec1cb5a790b166128c3eefd5fa727295b37b6fef062,20,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,3903184,192930,,,1,2903101299,,,,,,
0xf945805045754b0d3704270a4b1bc8eb4bd8cb0056dd5d979b554177930557ad,70,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,5447177,100308,,,1,1875224222,,,,,,
0xf94ab597a646533c83978bd06ffe15b9ed306f214feaaa6147e1e0d5ee453cb0,65,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,6682369,46109,,,1,1808036290,,,,,,
0xf95070d0c9916fb5ee6de937de41b18eb45e0ea7b9f9b44d4020382968cf8ca1,1,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,521777,240116,,,1,930221368,,,,,,
0xf9571d1726560dc2a233673edc20f047ff1e89512acc64fb53d9abc29e9f8934,0,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,2803759,2803759,,,1,2004315762,,,,,,
0xf95ee48e3d154c4f152bf207806013d228b926d34f2124910d7eb02c413d6a4f,30,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,5580624,147735,,,1,1933259877,,,,,,
0xf96306e042cd71064ea953fe75cfee000e9f995a65ba4ffd0f932678396663dc,13,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,1585638,284219,,,1,2903775824,,,,,,
0xf981b03b9dd1d7455e94bb8b01838e894d6b3cf0dcb164dcff6704ee5f743a60,32,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,5473999,187657,,,1,1474399055,,,,,,
0xf99576dbfdd3f2e4a94bd1df367c6249c2988fc67f627418c554a11ab2233ee9,34,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,7812932,158584,,,1,5385387750,,,,,,
0xf9ab5f9e1223ce54b0a12efd1dca245e9d517d134b96039b28b062d0c7b99ba8,59,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,8178616,173095,,,1,1513972126,,,,,,
