transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x628349cb7e21fb77fe6655726d1d224b0ffd7671fe2834faca8cff2cc7254952,18,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,4039307,109201,,,1,4640083515,,,,,,
0x628910a07c414d8abb3505a7e397a0fe23f36f4aa7e643cdf85a3acedddaeeae,3,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,558821,186752,,,1,5835471318,,,,,,
0x628cb578ca7510ecbf6c311b9407496f3ff5f1ddda225957e7c0264469026b7d,69,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,25859040,62260,,,1,865741708,,,,,,
0x62a2769b9ea88954e71045e72cc9d6517b54d19badb91a35a1397a1ba0321d45,44,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,9742274,229783,,,1,1904718527,,,,,,
0x62a8443e632033ac58d08f89667fcf62315eba5a82adbd8183ddc844dacf4b26,81,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,7759095,107803,,,1,1802228158,,,,,,
0x62ac8864cd6559fab12f8ae18a31913915515352eff5f515c57135c670b80e48,56,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,3022104,63209,,,1,1022562667,,,,,,
0x62af847bc03a410b3a0b1aa11a4b8e20d98e4d4cc29ed1f17414f457175720fd,38,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,5195138,184984,,,1,2012648125,,,,,,
0x62b47281d527e9c41c6b09c12f9eca8e716586510eff0d8ba13c8b08f3e3c505,112,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,8845385,48899,,,1,994630371,,,,,,
0x62c7434b10224e50e6f367e2ad2cae6d315c35733966d5d4907c742fc612bee4,106,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,8480317,117891,,,1,1144578816,,,,,,
0x62cc281390c55b0e36f6cfccd87d473791fafe18031e28b6b59bf494df069a09,63,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,5140616,166280,,,1,3007981701,,,,,,
