transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x517bf93bcdadaf4bd991423ae4687a31ba20680bd4b3b453cbca330765206380,108,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,8355034,222465,,,1,963551223,,,,,,
0x517c5f27d772ddb49b50e9ca81c42578a91a6954c946ec65ccd83e0460fae8f4,14,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,2292722,150668,,,1,6928452672,,,,,,
0x518628d53bf83f659242f754a98df4073d9ac8adac600976dd3d6537a59df98b,38,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,4387346,164214,,,1,1782098997,,,,,,
0x518ae78d41cc6e472e5b2acf28333c31d1a2bbb7cacd06664fd091214de63346,26,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,7320423,134768,,,1,2028972445,,,,,,
0x519625f7de0059db2790f6158ee966f42bd5590634d82ff105b65763f1ad5016,212,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,24810020,162335,,,1,1471140243,,,,,,
0x51bb902f29b91d03bad41e3cb6a9509d2f8ee7db79c77acd8e1bbe7c7ad1ce73,84,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,5463437,46097,,,1,1466692271,,,,,,
0x51bf7931ce241a83138d299eea4cb3298322fb2b22e2c6750668022f2e0ea85a,105,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,12759184,106188,,,1,1052047174,,,,,,
0x51ce3413c27df675c8758b4bf5b157e36bf9383a742ae03ab00fb9a86e175b97,87,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,8997025,82168,,,1,913915709,,,,,,
0x51d7d036b2f72dd3d091ade8a39492296d654dbfbfc2aef18e0187659a4f1387,106,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,9210830,120239,,,1,826496396,,,,,,
0x51db49bcba045aa0c2fc24638dc77dc5a76083b8bb6da465df1ad35e3c9edf3e,151,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,14143849,161954,,,1,874677200,,,,,,
