transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5b5171f67c3906e6725d3f22e3542b894a2e88c2fdc8028ee3cbc90132d92b6c,204,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,23999972,50058,,,1,3378764875,,,,,,
0x5b5676a401e4b0eace8ee131150e5cb3c9ebbf1f6d58ec6756721c422e6447fe,43,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10143651,34536,,,1,2983704207,,,,,,
0x5b5eff74bb1588024531c404dc0c0748f6b951fcbe7d7a03d4c198199a3bdc82,23,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,4495951,281760,,,1,1758123552,,,,,,
0x5b7dd9ef46f4eef4a0d312f13461f881c9f8e3cec9eaa0082bafe64c3fa35240,24,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,1462619,46109,,,1,2880000000,,,,,,
0x5b8615c49df097392ed1491b13d85dbaa04605002532adc37713834e408fd8e9,77,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,7437445,105502,,,1,1080293082,,,,,,
0x5b9039dd29b0bda12556bc28be40866e11e9985254ced649b22244f6b57a9b25,1,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,6727551,585061,,,1,983704207,,,,,,
0x5ba52da9871bd5b8c40925e864a7c6ba71ecc696c1a0694f8ab72e8d58d60625,125,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,12417812,126580,,,1,1744339689,,,,,,
0x5bade22af3683ea93890bd8cd85813b3197944e67af35c3523243695b42ef7b1,171,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,20202329,41309,,,1,797807919,,,,,,
0x5bbb3d5dc6c2a328f64ea3f4db6e6faf770596203b72d7b80d3a9b923c41c5de,40,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,27890681,186828,,,1,1621920672,,,,,,
0x5bc0f227f99b6c35b134480249766d6a4f08b9e06882f8744ff3904c0d1e6a38,109,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,7705104,75619,,,1,1466692271,,,,,,
