transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x72c4989c69bafe1c35c011e9aadef249b685bd5640a2d297834a816d040170a4,42,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,4263353,29972,,,1,8000000000,,,,,,
0x72caa85f1a6164c9b55a0daca1ac4e854a0a4c583114f11ec7204fd45c36c06c,21,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,2115118,108312,,,1,3282098997,,,,,,
0x72cf33c3f54769b920200cb38f5cfa7f7e2b26ebfced3dc143eb9d0ea0484b83,42,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,6630814,76120,,,1,1370703432,,,,,,
0x72d0b2be507bcf17d18e658cb6d74d8c94267b50fb6d92e51bc438ac2c0123b3,38,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,6264050,49364,,,1,1933259877,,,,,,
0x72db48ef7cfc4b43631af2624d4aa10592a5315e7558c698d4371eb06c1f8689,58,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,8018912,46109,,,1,2848560220,,,,,,
0x72e584db4818cf3521524f55187ee3eb997ffeb7fdbd190027a62255a47ebb2c,29,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,5094392,111647,,,1,964524537,,,,,,
0x72f42b4f590b7d5f2bd18b8e25f549fe356a89c9e08e42065b3f0d0b0e116942,157,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,21678731,115899,,,1,982924908,,,,,,
0x72f4b89f6fd151b1d06fd1e2bf9568fd4be1e3c48ea6e60e11ffb5dc6e1bcc03,30,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,3733096,333654,,,1,1001289864,,,,,,
0x72f78744f086936e2104ff0be88f936adf7cf7e48856a6c28a413ad6139acf3d,30,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,5402908,164195,,,1,1631494074,,,,,,
0x72fa60306ce52d3fc76e375d8edd34386e956a90504c335867136e9d61abd8e2,7,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,1380721,50058,,,1,3444862347,,,,,,
