transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xe0ebd176258afdd7d82bf3a06d7b6d90d310c7d9139d28bfdd3d99f93df533fa,120,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,18466115,145898,,,1,2255251001,,,,,,
0xe109ffeccbccca2a834becbcc4f87b9ab544fdcdd23db4d984f60f9dbb9ab7fc,35,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,5032848,153112,,,1,2836864378,,,,,,
0xe120da9ad443a8ad0f85dbdd9e3a3edae3f51e6f01a14205107cf30ab9bb3bcf,64,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,6636260,32066,,,1,1808036290,,,,,,
0xe1391c10c80572753845a303363491718d265e78dfb9f7ff07257985a8fc0296,3,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,699101,162063,,,1,16025947688,,,,,,
0xe1451c756b10fbb4905e61978d58965e615b28af2092541ae872ea8c300682b9,278,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,20678423,46109,,,1,808458292,,,,,,
0xe14680862d13c88bf63ba8ec1bda310e796f3c379308ebae8963c147756617ed,26,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,2568966,113690,,,1,908279656,,,,,,
0xe15d567cd76406ba8bb48175fb187470cd35448345c453a39eae75137dc82d19,30,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,6628544,41309,,,1,2881944426,,,,,,
0xe15f52e514c6b102694bde642ae25c1accac904a21dd53e464f68b24146b8f80,31,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,3109768,71879,,,1,1767954006,,,,,,
0xe1623dbffc318dc4dfd82affbe08b1a00dab034b5bb071da1040276fcdcc3844,114,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,12804065,388494,,,1,1787890713,,,,,,
0xe166f85339a1b5faf8876c8c58132ed3a61f6f7932168a8df32ba7fde0d292fb,12,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,959352,46109,,,1,5250000000,,,,,,
