transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xfa72dcaff81c9b0638cd3f4ddceea710fc7964de97be6db9c53ea7ec57d3670d,28,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,6146870,108828,,,1,2922791689,,,,,,
0xfa762b8e17d4399a1c5624dcacc0ed8c41ca55d58aa6873d7eace1eea69505d2,53,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,6900317,46109,,,1,2805484239,,,,,,
0xfa79c86a4213e60b07e03548ea348280d351c92c5ffe3910ad858a46383e591e,23,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,2217854,52221,,,1,2876734573,,,,,,
0xfa864b1266d94645c4f762703307433c3a9ac4ea25ba33b6f362a33791196bd3,113,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,7738465,78427,,,1,8000000000,,,,,,
0xfa89110ae5d73ec05777c702276b4012389637784d26a8ed81c6e4c81ce1d7b1,128,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,13166306,226566,,,1,806484239,,,,,,
0xfab05653c271e28ed5d370a87bf09d8969c1323b6c210fef66bb9468906640c2,40,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,4661407,46097,,,1,4647263360,,,,,,
0xfab7004890aabef88bb67d30ce55b42e4051948ed79ed61e5dfc31183fa48149,29,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,6787642,195907,,,1,1836987839,,,,,,
0xfac64ee725717f8c000f2290905c73933ac5414a7fb741cee2642cc44cde687e,13,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,1226634,39269,,,1,8000000000,,,,,,
0xfac914c4252567c38a7fca1b66780cc44e8dc4467f9b47b352dd569eef26b3ab,29,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,2564245,41297,,,1,1802807609,,,,,,
0xfac97cb3e28f0a088d9671d14a0aed1b99e81ace4209c17059223cabe4c22db8,138,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,12496231,54411,,,1,2828318419,,,,,,
