transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7e35c016b7aada24d72c4da24e6dc24019e672eeaed44c0ab43c186886357204,96,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,10508423,269171,,,1,879433564,,,,,,
0x7e3ed69a4328a260126dfeee9f08811c714d24506b7471682b4514e5f0c77735,59,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,8165757,65609,,,1,1935218868,,,,,,
0x7e422894c73ec70380fce682ff9285aa23c4f79fe08a943c936477b6dabf8771,33,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,7465380,433541,,,1,1712693975,,,,,,
0x7e438a78934271f06b604a65c015d5b1879f3210f14e3ef048494216e444fb83,113,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,27553422,125703,,,1,1854951687,,,,,,
0x7e53a8d063e2e299f55190caa392243103a726932590a802a3991a2b9d5f8c47,70,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,8564105,421172,,,1,1016829167,,,,,,
0x7e5c561878ccdf591235451b1c1915e28de2441fae9c67f94f495b4dc6efa51f,1,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,351403,184943,,,1,1426108295,,,,,,
0x7e5f8ed8d6c5b9ceeaeb1125cd22d36ee9e52e5ec06fadfbe35eacb54c7587c1,40,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,7234046,170287,,,1,1926686954,,,,,,
0x7e62247c938f0f3fed6f4cd391200b3c3d3ffb66f8eaa6f61f0d670736f789e4,36,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,5199128,166280,,,1,2836864378,,,,,,
0x7e66d654f892655682d73e0fc08f6c1b37d309eca88680f4e27df9e9bdf4bb86,50,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,7732910,166280,,,1,2814130126,,,,,,
0x7e67ebd00913409a0a4827c528a596e6e85e06b5677a94f4b3eebd29d8a16dbc,145,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,15759477,130358,,,1,1063522979,,,,,,
