transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xcae15b9e52b8485191d5898194df060c719db4badef238d19162115f1cb521c1,79,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,5832570,229539,,,1,1401381405,,,,,,
0xcae94ed0ad225f0a9619c3e2086f40ba91ba74256d5cd222e0b520e96f9da10c,65,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,9344104,200595,,,1,1784645779,,,,,,
0xcafce0f11c58cd243f93ee2a36c266b2e9cd9f1b1157ea2c87f66d36b3a5d6a7,52,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,8048370,149180,,,1,2814130126,,,,,,
0xcb04520dc47bbc82e9f0422df1151cd482dfe8261e40db6b9c5a1fcee176dd49,69,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,10073714,65899,,,1,1774681996,,,,,,
0xcb1a751fc8e12f9b074d9cf8a86cc09deb3d8652802b840645183a3e1a55423b,41,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,6297834,63197,,,1,2525947688,,,,,,
0xcb219d1b907c2e436daacc9ba6d8c9c47e6ddf6c1133c24612d989cde44d65bb,58,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,8005521,177154,,,1,1513972126,,,,,,
0xcb3c7a6f4f5244e8d6dcdb77399b44a75e43ec661baf4485c2ef5b861f4f48fb,3,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,812910,181902,,,1,879648976,,,,,,
0xcb479fbd5f28e7bac62284e6ef606ed8779b8bf9569c626daa8851ea7be5a7d8,92,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,12012934,51713,,,1,2983704207,,,,,,
0xcb4e78db9c09dfd5b28eba4a66dabfc8e1dce60ffbf31637ee9dc932c271dbbb,43,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,11169689,121530,,,1,1004315762,,,,,,
0xcb510c24ab859d9e9d33ec583e620210709c7be248f52ca43d303a0fee216959,50,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,7604602,171601,,,1,1935218868,,,,,,
