transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xcf11dc6cfdf0a5a6aef93f2aa5ffc136aea2479d50cc2c529c12a4a44ba5a828,54,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,23220057,344008,,,1,855951687,,,,,,
0xcf1fa37dab32b0d0bbce620a287cc7afa05926683feafa05685cc9bc34fd6153,56,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,7552702,154867,,,1,1816775780,,,,,,
0xcf64715aa5f83aa5cdcbcb2f33630e1fb2ed690977e3c418eb422f412707f604,23,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,2480857,100825,,,1,968501007,,,,,,
0xcf7ad4d6445ab7dc96c1cf18bf7889d5e487a589c26c744924cd25583b6cc769,15,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,1708466,209976,,,1,6016219319,,,,,,
0xcf7db4df29e70b36ab3f5406aadeafefec475a59abbd2f5e104e6fb0e43cfbc8,102,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,8977927,467599,,,1,976074485,,,,,,
0xcf867808004caa0c429369ae5818081bafdaaa0f350fdd3c44a7b30ba724f751,40,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,3343165,46109,,,1,914232697,,,,,,
0xcfa0d2e127a9e10a79014d255780bd69dda9bb54c789aa76a30ee3396b3e80af,19,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,3598873,207937,,,1,3000000000,,,,,,
0xcfa9d296006bb9f3c8b3d5d784e163de199fae0cb64ff36aa462384478b9cb25,42,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,7230736,117539,,,1,1777396584,,,,,,
0xcfa9f6c61ada959225affc9a64ea909296e03d9f918b469fe012e8f880757891,46,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,6168532,54004,,,1,2836864378,,,,,,
0xcfb4afe7fdfb9b53916e21d3be6fc74a89b7a52adb28b4979e183617c07e8ee2,164,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,16945922,48899,,,1,864130126,,,,,,
