transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x8cced46e650bef7b2d6eadb3a1f6c4657279bc50d4ac9fa8b295d576c0f5c5fb,14,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,1007300,54338,,,1,2806557342,,,,,,
0x8ccefdb8c1539ab929051b263abeb89a50ca1a3cd35dc3da008766d31f2b7a0d,20,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,4226805,155606,,,1,1630622171,,,,,,
0x8cd8c3e82ac8b7cadb63794c20ed05f69dbf65fe2b45036c82c403008eb4c147,89,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,9434224,30057,,,1,1041095773,,,,,,
0x8ce5e6a9daa6cd1bed8b6c597403f3707eb7fbf943b7ac5d1622242e47b9fae5,10,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,2327986,244652,,,1,2807458292,,,,,,
0x8ce94f4e7e15e0ab6c5fb3f77479fe38008ca3fc8172e349873c0f540e16add0,5,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,1481524,107910,,,1,799914288,,,,,,
0x8ceb602aa694fd04660dcfcf0e0e163bd1b5c05332273e74d836dd32c3adbe39,14,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,20089863,173306,,,1,2870221368,,,,,,
0x8cf539f895d718351d6697e11b2193be845dea979aa64dc69e8a01ccd949bd69,157,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,15864716,63197,,,1,982924908,,,,,,
0x8cf5835a3ca132cd21c6f7310f820eeb46d266d6bd9855c2801f571281939a3b,20,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,2393319,147615,,,1,5636219319,,,,,,
0x8cfd745e93b390d8502f43c104eb174c801fb0953f97b8e4410654474b66d88e,14,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,2806584,170287,,,1,1926686954,,,,,,
0x8d13444f2fc120615147103f68ce6f3f86b4152bd70ac7451b7af78d422ca49b,31,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,7032716,94288,,,1,1398604737,,,,,,
