log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
0,0x872fd5d1efa29caf30b56426ba3428c15cb66ae720552c48f6433ab14256d17b,0,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000252854a78dd7b92,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x0000000000000000000000003328f7f4a1d1c57c35df56bbf0c9dcafca309c49"
1,0x872fd5d1efa29caf30b56426ba3428c15cb66ae720552c48f6433ab14256d17b,0,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000252854a78dd7b92,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x0000000000000000000000004deb3c9faadc7d4e78818d2078732e579c3d6671"
2,0x872fd5d1efa29caf30b56426ba3428c15cb66ae720552c48f6433ab14256d17b,0,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,0xd1ec35befea327d5edce52af7785a1b76bb2c9e9,0x0000000000000000000000000000000000000000000000001885485e9c592000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000004deb3c9faadc7d4e78818d2078732e579c3d6671,0x000000000000000000000000d1ec35befea327d5edce52af7785a1b76bb2c9e9"
3,0x872fd5d1efa29caf30b56426ba3428c15cb66ae720552c48f6433ab14256d17b,0,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,0xd1ec35befea327d5edce52af7785a1b76bb2c9e9,0x0000000000000000000000000000000000000000000000005c3e8a26f6d56000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000004deb3c9faadc7d4e78818d2078732e579c3d6671,0x0000000000000000000000009062ddfd0f73de7456a91fd1eb9c536a579321be"
4,0x872fd5d1efa29caf30b56426ba3428c15cb66ae720552c48f6433ab14256d17b,0,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,0x4deb3c9faadc7d4e78818d2078732e579c3d6671,0x00000000000000000000000000000000000000000000000023f406f1c2a241a0000000000000000000000000000000000000000000000006a002b83a9369d000,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
5,0x872fd5d1efa29caf30b56426ba3428c15cb66ae720552c48f6433ab14256d17b,0,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,0x4deb3c9faadc7d4e78818d2078732e579c3d6671,0x0000000000000000000000000000000000000000000000000252854a78dd7b920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074c3d285932e8000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000003328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x0000000000000000000000009062ddfd0f73de7456a91fd1eb9c536a579321be"
6,0x872fd5d1efa29caf30b56426ba3428c15cb66ae720552c48f6433ab14256d17b,0,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x0000000000000000000000000000000000000000000000000005f1f9109193270000000000000000000000009062ddfd0f73de7456a91fd1eb9c536a579321be0000000000000000000000000000000000000000000000000000000000000375,0x72015ace03712f361249380657b3d40777dd8f8a686664cab48afd9dbbe4499f
7,0x872fd5d1efa29caf30b56426ba3428c15cb66ae720552c48f6433ab14256d17b,0,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x0000000000000000000000000000000000000000000000000252854a78dd7b920000000000000000000000000000000000000000000000005c3e8a26f6d5600000000000000000000000000000000000000000000000000074c3d285932e8000,0x9f849d23f4955d98202378ea318f2b0c7533695d3c9fb2a3931f0f919fa8c420
365,0x87415f4b46fd391fff6aaa62b5b27b0c1ad800560360ec21a6a41ac593b34947,122,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,0xc3960227e41c3f54e9b399ce216149dea5315c34,0x00000000000000000000000000000000000000000000000000026ca22aaa9a6e,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000009a4959d4bea863ac93ea6b671250cdfddadf42a2,0x000000000000000000000000a18d5eceb5fe22ee3cc228fb9c32b65adcedfa13"
366,0x87415f4b46fd391fff6aaa62b5b27b0c1ad800560360ec21a6a41ac593b34947,122,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,0xc3960227e41c3f54e9b399ce216149dea5315c34,0xfffffffffffffffffffffffffffffffffffffffffffffffffffd935dd5556591,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x0000000000000000000000009a4959d4bea863ac93ea6b671250cdfddadf42a2,0x00000000000000000000000077edae6a5f332605720688c7fda7476476e8f83f"
