log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
1,0x027cdd49e8cd29bf4d7097e0423f6e65f9f8054ccaa320ddd882d4c07c7dc6c2,1,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x00000000000000000000000000000000000000000000000000000000050b5728,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000004585fe77225b41b697c938b018e2ac67ac5a20c0,0x00000000000000000000000051c72848c68a965f66fa7a88855f9f7784502a7f"
2,0x027cdd49e8cd29bf4d7097e0423f6e65f9f8054ccaa320ddd882d4c07c7dc6c2,1,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000112569bcad443a000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000051c72848c68a965f66fa7a88855f9f7784502a7f,0x0000000000000000000000004585fe77225b41b697c938b018e2ac67ac5a20c0"
3,0x027cdd49e8cd29bf4d7097e0423f6e65f9f8054ccaa320ddd882d4c07c7dc6c2,1,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xfffffffffffffffffffffffffffffffffffffffffffffffffffffffffaf4a8d800000000000000000000000000000000000000000000000112569bcad443a0000000000000000000000000000000000000075f90df4eeada0ad82170b2fe86980000000000000000000000000000000000000000000000000469b3e89f2c5c23000000000000000000000000000000000000000000000000000000000003fe91,"0xc42079f94a6350d7e6235f29174924f928cc2ac818eb64fed8004e115fbcca67,0x00000000000000000000000051c72848c68a965f66fa7a88855f9f7784502a7f,0x00000000000000000000000051c72848c68a965f66fa7a88855f9f7784502a7f"
91,0x02855637dee8a9f645b9e6f5b2bbf405812bf677a6b1099ce2c5c0a6fdac3f96,40,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x000000000000000000000000000000000000000000000000000000000865dde4,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003b15f06a858599488f6a7d6a2c60225451267abb,0x000000000000000000000000ef8801eaf234ff82801821ffe2d78d60a0237f97"
282,0x0291be1e1abd00b23cad4a251f995b95939ecb62516c64419e3b52a28c3a44f7,47,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000f8b0a10e470000,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x00000000000000000000000080a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e"
283,0x0291be1e1abd00b23cad4a251f995b95939ecb62516c64419e3b52a28c3a44f7,47,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000f8b0a10e470000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000080a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x00000000000000000000000098dff18729026a33bfd226352a528f078c65f5cd"
284,0x0291be1e1abd00b23cad4a251f995b95939ecb62516c64419e3b52a28c3a44f7,47,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,0xdf4435ed22b88a4c0e5e264fca85a607c3b27536,0x0000000000000000000000000000000000000000000000000000010333c6eca8,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000098dff18729026a33bfd226352a528f078c65f5cd,0x000000000000000000000000df4435ed22b88a4c0e5e264fca85a607c3b27536"
285,0x0291be1e1abd00b23cad4a251f995b95939ecb62516c64419e3b52a28c3a44f7,47,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,0xdf4435ed22b88a4c0e5e264fca85a607c3b27536,0x0000000000000000000000000000000000000000000000000000319ce9134c55,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000098dff18729026a33bfd226352a528f078c65f5cd,0x0000000000000000000000002d81a543abb09262e0b86c10d0cb4bbe42771b6e"
286,0x0291be1e1abd00b23cad4a251f995b95939ecb62516c64419e3b52a28c3a44f7,47,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,0x98dff18729026a33bfd226352a528f078c65f5cd,0x0000000000000000000000000000000000000000000000002f3842d36bfa11e60000000000000000000000000000000000000000000000000009716a78f97335,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
287,0x0291be1e1abd00b23cad4a251f995b95939ecb62516c64419e3b52a28c3a44f7,47,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,0x98dff18729026a33bfd226352a528f078c65f5cd,0x00000000000000000000000000000000000000000000000000f8b0a10e47000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032a01cda38fd,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x00000000000000000000000080a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x0000000000000000000000002d81a543abb09262e0b86c10d0cb4bbe42771b6e"
