transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5f1597a9e81296b679e0d6fdaeadcc447cad4712d4db3b7e86acdaa69c549568,64,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,4561313,153264,,,1,4838592797,,,,,,
0x5f1b77ae67e776214b1ea162406f899638122f8742a285dc4b84d6c11938bceb,92,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,12339089,46097,,,1,1962047174,,,,,,
0x5f24378ac79b61bb84d2237433099323de202e356a7fada0f3332c738d6bcfb4,31,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,4846238,113246,,,1,1816451397,,,,,,
0x5f2619bc6b97ee408ae91bb8355090a23a1bb4f5a9acf1d97238c7035fdc29c5,7,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,1745827,244643,,,1,2949649014,,,,,,
0x5f293fdc29ecd75b1e75df591bbab5599443c937655bf5148901af9964ad0cee,62,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,11590790,46109,,,1,2000000000,,,,,,
0x5f2f31a53057d67f16b3dddaa31438f8dda8a72357ce8ab4352e85ee2173df76,80,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,8681291,119800,,,1,1003775824,,,,,,
0x5f31260b2fa3e1e9cd959cfe64f3442ff3b63cc00a1bdca227084875a89e3163,155,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,16131555,130394,,,1,970278767,,,,,,
0x5f31fe3edbb81583c5e861dd679b6ab4f4db0d4804ecaf5d8bad39c9d37ed11b,6,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,401839,41309,,,1,3820433564,,,,,,
0x5f3ac91acbaa75369b900ac17ee426806da5841a70a210b52b473f66e0bff2f5,16,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,3238186,119653,,,1,875119870,,,,,,
0x5f4e93b93bcd56ab68c39695f50777d73827b004bf0c4c090102983017eccc1b,108,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,12677194,111574,,,1,848768205,,,,,,
