transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xfea5a3d404a20e337a7ee1ae5190691fb7b5a59fcc8406e0e58993af3673886a,94,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,9012627,168336,,,1,882098997,,,,,,
0xfebf8ec88f15f5f19cb11d0d29e9825dc16ddd5696c670443ef8ac1b3d8a150a,89,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,8013046,113603,,,1,1075074485,,,,,,
0xfec0d1a1e5dc9ea2242c6449c4d634b9589231b946bab6fad3eb2e288d61acae,286,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,21791992,224555,,,1,804536103,,,,,,
0xfec8c7ee7e3bef19ba3bd9299f95b5c54a95b9d6bb5f5addafe1c134b5072861,22,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,4266066,180377,,,1,2903101299,,,,,,
0xfedd23a1844c4028d61ecb14d48271e016a6285c7b3e3bb33f509e2e50560421,100,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,9519991,29638,,,1,1949649014,,,,,,
0xfede4c8723d8fef8f28b011eb9b169aed4fd021df7f267deadd07ba008ee3474,54,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,5605271,117539,,,1,1870704132,,,,,,
0xfef2cc64a54dbb6979af37740283726c3078f4efbc29bce125e956d30098e5b3,127,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,13231457,226908,,,1,878825396,,,,,,
0xfef88a03df0d6a74e5a9929b519b0e47f65cf6cc2066649b997b59d94a1ef10f,103,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,12556644,99604,,,1,1104698666,,,,,,
0xff059bc0be12d07048f45ba80e02fc66ad95fc1d9bad5e960cf5a3207ca472a4,63,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,7523655,46109,,,1,2972002127,,,,,,
0xff0e750940dfa0f04941ed7c992b57873fd7482670c84ef9e76b09206286699f,51,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,8464726,198144,,,1,2839702427,,,,,,
