transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xbf2eb2cac0dbd38ca249c89b1d1998fab66b8c2b62e9cd2824c0f559b6d49875,154,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,20484653,171573,,,1,2003775824,,,,,,
0xbf40145f3aafb48265caad3357a9447d9f3f59856fa3953ea81da75a836400af,111,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,8641997,54040,,,1,963551222,,,,,,
0xbf4bed7f7da44b76f81ad31577917bdae5577fb29817f036eff2c87a0efccf6b,7,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,1478368,166268,,,1,2819433564,,,,,,
0xbf653723542991e626963d9a708a1ad0d7531f6d25f187e48b9e96e137eb4f56,144,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,11731997,46097,,,1,1692230260,,,,,,
0xbf666b8a115090d00acc9029c1d7d62d45bce8654fdd4cfd59eb13c8a53d1300,34,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,6053927,224555,,,1,869433564,,,,,,
0xbf67cc6dd9c69104da62871e6a0779ec669818db64180f91f4591f3b88d92b8d,39,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,6184637,101033,,,1,2025947689,,,,,,
0xbf72486292346c80e50523b002c4adb1522b9204d111f8322bd13bd70435abe6,115,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,12825867,211267,,,1,1919936832,,,,,,
0xbf7273677f54f8bcd391de27834a7a447491936f0ea345b9aa7513aeeb11f586,106,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,11743070,46097,,,1,917446390,,,,,,
0xbf78b216bc92fc3dd2032b7f6ebf2da4769cf23faa006d44327e9436c7fc89c5,124,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,14570972,41297,,,1,1748156129,,,,,,
0xbf8ca4bf6a49ab4d6cf61c1fe1423d622594375ea501f63c68b2fc4988447502,119,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,12065459,52218,,,1,8000000000,,,,,,
