transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x82a9cd18bb9e04e4a17537f2c20edeb8750f28878167178cc71b890a914e356f,60,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,6114471,583599,,,1,1808036290,,,,,,
0x82cb0726e551e607d1659fb7c35904db44ba04f6c15c577e8a4e8b4769316fa3,19,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,3745941,108517,,,1,6247483006,,,,,,
0x82cdc7d6914391624eac90d46c9222bf0be30d1da9dacd1c39d16bc3af1735b3,133,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,10539408,307736,,,1,2926675711,,,,,,
0x82cfecbfd8b65d8393af5c61f321c5ddb66403b27da19ab8ead9851d11870eb8,59,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,9785814,123588,,,1,875731989,,,,,,
0x82d0566419abe9ed5c02eb0851e43fc7b9def5afed195df4aa4ba3b06001b1b4,60,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,5349820,46109,,,1,1906639310,,,,,,
0x82e7e52d7ad36165ef0e8a2cbe7d7c70120fecb925efe05b62b327e6c27df048,30,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,5063535,109592,,,1,4041141479,,,,,,
0x82eecd1bafb177af060df5bff46942abf5f30eab0201d089399f2a32a1b47dfe,79,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,9993174,41309,,,1,1828318419,,,,,,
0x82f1b0843f3f76d85a2b79715070e7b62d30aae41dff3d42586f3108d9061a72,3,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,851764,157867,,,1,1811215413,,,,,,
0x82f9ebcf055fd1a230f29a4e0be5d6e4216381d1146be5896fe6af6c205640f5,198,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,18604217,105963,,,1,1808036291,,,,,,
0x82fdc2d359dd5785866f0cf479023f029a855042bab99ba8a6e9af92739fffce,71,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,7257565,117539,,,1,1000000000,,,,,,
