transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x20a9a132400aa7ee3641f001f7ba1c96bd8d1db77984486b043a9437ece059dc,106,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,8392799,46097,,,1,1004630371,,,,,,
0x20af71824a3ebcc21af1581e2afa3b92bdd89f8a13d12908517710a3da8d5c43,65,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,7809209,144077,,,1,1963369130,,,,,,
0x20bea93208545d6cde21e585dc897cf29fb4e94d38be68fff45462a98b485d76,12,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,2619215,244652,,,1,2807458292,,,,,,
0x20bfde944bef513719769efae2744426aa547e537c6009c014f9e72d79c8c631,4,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,1447677,394419,,,1,1770506577,,,,,,
0x20eaa2832fd15061ff49b724a63bb839a5b62675de09af988874eb495cc521b7,0,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,195126,195126,,,1,51462213247,,,,,,
0x20f2f3c63ca6cf22566933bdede2230128cf8c7c71864663a12f1c565855ffa5,55,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,9898689,142543,,,1,1797937588,,,,,,
0x210b1557d9db98c5c7e6c95e3e828512b36a6ffd972d9e9fca3eff1c5e0fc09d,176,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,17688771,80662,,,1,804070643,,,,,,
0x2117f5e0fae6e03f2df3eac4ff14a24eae4a4df78aebf7c096cf2321c741ffc0,57,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,7767823,164083,,,1,2383304205,,,,,,
0x211e20699f352361cd1ba4c536bdeb1acd329810bed7ce38ed85fe88d63155ec,79,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,14376704,56436,,,1,4101214463,,,,,,
0x21209cc0c4043e5c4be0921b432459d4c60b8f10e4dc565ca1c52dee5c1c5351,86,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,11222876,46097,,,1,1870278767,,,,,,
