transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x4e01d697be2d5b66057cb5afce78a720dbe70e6a77664c8cb08c8b06044b91db,229,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,17293563,169010,,,1,1803133782,,,,,,
0x4e13e4225abe597a830a638d84b57f9322d7a9957283f81e8b3adc554acf43b5,104,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,11574414,609405,,,1,927457812,,,,,,
0x4e1a8ce14e02b4a50179b95d2e9486301700b7e1b3c748e2ec0bda924e03f7d9,11,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,1677575,103131,,,1,1107618284,,,,,,
0x4e1d6fd3ae64c30c2b0d11ef3c6217217c4b2adeb8bad87aaf8bb7652642d4e8,0,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,118105,118105,,,1,848768205,,,,,,
0x4e2e4e2902243a26bb9f4af63c29b7c819774daff99ccc9ae215aa224abce751,67,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,6679860,88267,,,1,863915709,,,,,,
0x4e498341ea72faa50fc733ab9d1b798d9f3c1fd1c1a07615664e2131cc2e301c,79,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,5911398,49780,,,1,1875224222,,,,,,
0x4e541a8c529394d59b60f794acd93f5dc5a6d6731b565bb88ade83558c85e6b0,5,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,1289064,171389,,,1,6250000000,,,,,,
0x4e646a6b83fc3ef58089d49860aface89d3f1597fafdd880e8c39a91f661e868,157,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,15329975,41309,,,1,1535965386,,,,,,
0x4e647f674e42c85b1e159c96baf4176b717c3382e761ad0efb818afd01064588,6,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,1793251,166280,,,1,2941289864,,,,,,
0x4e68cc094cd705370ec40657284d60aad25ea50018b73713b8634d0a62b62aa3,53,0x5976654fb174993fc2e0bbd271e6076b64e28f06bbf74b882d63efa3d77cb711,20500010,6708395,163842,,,1,961606241,,,,,,
