transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x917a8f04851e76a86290fe7a418431bc6ddbb807735f4be04605fec4b82734f6,141,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,27693168,17137495,,,1,900000000,,,,,,
0x919a6b540db4594dc32a4baf46e271b82cb78a17f1ca722bcee1ff629cfd8d98,25,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,1108006,41297,,,1,2000000000,,,,,,
0x919bbb89ce5ca0456fcbb32ec4bf428f8a9e5c2c8ad66e80bb8764c130406143,50,0x50844632dd2e57e124397ae3f675e2bd7c8216adbd25cd899039a50340ad538a,20500012,4653152,63209,,,1,1500000000,,,,,,
0x919d71fdcaa0166235fabf6f6002d263db8f4caff5eee4c7c273d3a03582372f,23,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,3232999,98312,,,1,911426807,,,,,,
0x91a068dab578aaf098c1d2da21851381db7ad8d08fc392a855fb857bce723870,81,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,6462499,52406,,,1,856557342,,,,,,
0x91a1f258685e06f03064c135a824201900a5bfc6782e214915f85a438a455cdf,98,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,9408147,34807,,,1,925904270,,,,,,
0x91a53d4cc8390cd0c6847290599016320494e463cb1127ad819c29b080237fde,76,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,8236594,36928,,,1,1040448581,,,,,,
0x91a814d8735e5990c36e1351028f6896fa27d71ed00b779a0dbce6266027e97f,54,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,10029602,235493,,,1,1997597182,,,,,,
0x91a88d10cd6dcfe0dc333157e3ffeb24d0626694ffcf85dec7097370cecb64fd,34,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,3495291,244643,,,1,2808036290,,,,,,
0x91a8d2b4a2995f00c078c19fe0a80eb175980ecc11fd0ff79867425e6c5ba25d,72,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,7374505,115517,,,1,1758331537,,,,,,
