transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xde008d152bd6c8cea7832b56fbea0ed3bfe0759c343931265c01d31b9f996c26,66,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,4038877,41321,,,1,2000000000,,,,,,
0xde0b9f1c6ac8cee9e93cb4cc98e308fc51f849767923702f0b5e0454ee28cd72,11,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,2386934,235856,,,1,1710759826,,,,,,
0xde1d7cf8fcfcc348900fd2db0b15997010b4c82a356c3f9e7394e3de7b3d3608,5,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,875122,193643,,,1,4068433000,,,,,,
0xde32bcb9e59482dd2e1c76cbd44f734007d640c134833188b248554c6820518e,39,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,8266962,107094,,,1,2796987839,,,,,,
0xde3b8d2187ca8aa291082159f7cf59ba8aecb22f5c01d1f84443b9859e852d2f,122,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,10536999,63197,,,1,950649014,,,,,,
0xde4a424bbbc637936a55cb2b76371d96455edba19a534e2ce5b57a9bf56459a9,7,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,1805383,265649,,,1,2799702427,,,,,,
0xde62fa50460134702045ab4484d3b014a39e2b368cbe17c43054bfae149f6df1,106,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,9717337,44375,,,1,1949649014,,,,,,
0xde67b857e5c6f7ae169958b0da0959e25c7cada0b58aeaf9689bdcb1000efaef,65,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,8448456,41309,,,1,2848560220,,,,,,
0xde697f7d9de69f59315087804eec4e3c090608864eed0d1358fdc2e4f5aa3deb,6,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,1582535,175314,,,1,5807458292,,,,,,
0xde7dd3e9373c17c2206065397f0c2d6c4256103060893ea37c264393b8572df1,24,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,1788987,41309,,,1,2000000000,,,,,,
