transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x32166f003aee4e12eed960d63697841e8f6c5b84ee2323c8d686be3778d3b2bc,24,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,1750476,40348,,,1,1805741708,,,,,,
0x3221ede890ff5ff6b483c11ef52f4193ab8ecacb44fdc24c702a141e40920f3a,110,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,11148058,63185,,,1,1026947688,,,,,,
0x3229cb4a330d1b5c5028ef9fe8929e0a4bf1c4e1d23259b9799378d3144b75fe,57,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,8932628,41309,,,1,2409702427,,,,,,
0x3238fc0ae15185e15c64260a04d29f84068569a61fa16a149f4e94bf43ea5301,46,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,23179130,104236,,,1,1370221369,,,,,,
0x323e136cfeea92870eaa6aa6e8ce4fefdc8cc072023a5f8f3202bbb40bda4c1b,16,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,3867873,147090,,,1,3883570576,,,,,,
0x32543429880afe1dea2aadff4229b1e33e63b3e7b715b5a33a5919aa53586460,13,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,1673178,105131,,,1,13841043982,,,,,,
0x326d1ad2dd0dc776b11f61a6f9c81ca8796d20bac78aea070d50dfb4613af6b6,24,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,2435788,144994,,,1,2003775824,,,,,,
0x326e27fca05f6a3905694699d558046408125fc8b76b5bb6f685d5077789936e,111,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,10484099,303812,,,1,815406422,,,,,,
0x326f4e12d41db6c7b5d6a27f113adaf588ce1bb872ae9e12046f4725bbc1c635,161,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,15722685,49749,,,1,800914288,,,,,,
0x327d41d7936cb8779a28e298cbde8112cf82110db573f81a58fe92c84a346617,3,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,570577,100654,,,1,870278767,,,,,,
