transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x48f346101d7dc3a96b371571d9a0d029b43cad5ca5399f2a2370b8c840d55d9d,170,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,20161020,41309,,,1,797837919,,,,,,
0x49284d35ddaa2714a29f852ee2094b05ea5ced562a60247b914ed5d108970daa,96,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,9394062,47301,,,1,1000000000,,,,,,
0x492ee181690ecab2e268635294349b5c04b8990bf7c4e9495dacceeeeb868f25,109,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,13642351,293238,,,1,958919497,,,,,,
0x4931fcde74b14a2144e95a3f1b75ac74caa2a5cc043a0881c515862c35f0a655,7,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,1115494,267195,,,1,3012648124,,,,,,
0x4935e8632e853676aebc4f9010c1b65911cb76b0fc66cfb42bf7d61f0bef85d3,33,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,2097105,30562,,,1,1805741708,,,,,,
0x49377c0fb65324ad5aa259900e5e6c3c626a97d32d6fe0f56f1f9e7a52fa4eae,16,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,2727814,160550,,,1,3632013195,,,,,,
0x493e25fead200085f89e4850a0e1f5e629747a0bed6bd373ee656b4009ccca19,51,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,9377034,166153,,,1,1853570576,,,,,,
0x493eb34a2606694d9eae67c2c34885d32b219f6a3906949d0d5d29becf0114e2,50,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,8723043,192528,,,1,1962047174,,,,,,
0x49446ddfa57d873cfa832990cf3ff565e55d93823ea43879690cd1223e64b29d,114,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,11999638,115517,,,1,927825396,,,,,,
0x4952bdd4bf3cd4cc5d527d05fcb0e7dc26d13ec892aade4cd03b90f9c7c3009e,29,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,5238713,170713,,,1,1631494074,,,,,,
