transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x014923099af72544683f135e9ae14f00155901169e2ab2850d59d86c5dfb4ebd,2,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,689652,248894,,,1,111814130126,,,,,,
0x0157081aa8918471520158fc4e8fd4e29b184f84e527be42b1375df5d1023e95,244,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,18306486,41297,,,1,1754536103,,,,,,
0x016523008c34f602246b85dc4a86e28280b1f435a49f242a11e843d1dbd8aee9,121,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,11221504,29820,,,1,864324408,,,,,,
0x016538cc3ac1c36657d61c3a64ceedaa4b3279c48cfc28805a2c285cd6c00971,18,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,5987383,167985,,,1,3786094137,,,,,,
0x01653a36fddc0b9404d2d571cc6ca9c7911159d2bf0bc5eda25c3b63c3ef7041,72,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,5550337,289370,,,1,1571489829,,,,,,
0x0172a76ca4c6749d3b8376e3171f3b06f70ece5914a6caafba82339389c3c303,156,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,14642825,218589,,,1,2876734573,,,,,,
0x017dc290856f42c649660c7fdf45e2037b6aad4eb0294c249fefdf5a4de7d123,1,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,404397,267702,,,1,1875224222,,,,,,
0x0181dbb3a5c5e58c77c278f10f3f4d45b75f23f5ba2e848fbdc32c153ca4423a,52,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,9645777,46109,,,1,2803130643,,,,,,
0x018a35c73feb3f1234d9b81ce2021a9bfcfa908f30d720ddc8d4cd0f0211a48f,61,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,8476079,34075,,,1,2000000000,,,,,,
0x01930f56832d767ca23782adc908ac034163231df4ce043a020bf75412ad8520,42,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,7509765,78279,,,1,3374603989,,,,,,
