transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xcec77302efb3dca7bdf8094f8a8fca4a19b1ec3ecfabe40429a48d456f9acc3d,3,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,125115,46097,,,1,4205165758,,,,,,
0xcecd36d306ae3d279c985a8182321b593a24b7ea64048003e8dfb24b2b53e8f0,17,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,5819398,244624,,,1,2786094137,,,,,,
0xced9bed062a3edb8d431988c2ba86c878a2d919a2fae1ce7e47d24508738ac33,5,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,6794878,619277,,,1,1828878943,,,,,,
0xcedc2a5e3a800d373fd4c92f7f80a1daabc756cdd6df86b06f5dd0b29a7b8bcd,179,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,18446967,332071,,,1,1503563376,,,,,,
0xceebfb0c99c7ccda79999e1600d8eb34554a402ad109667f46e334a2dd1df003,101,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,10528219,376399,,,1,833590876,,,,,,
0xcef7e35d7ead48a9c28c67751585479678cf1589c920a5eaa5e5345bbe2a4763,34,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,5289875,63197,,,1,3832590876,,,,,,
0xcef95a532ed0c84148dbf284394a0b01b96a35337bc8295af6d38c3fd52087cd,138,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,10685521,41321,,,1,2000000000,,,,,,
0xcefb7306f09f21ec7e73aae70156fb226d4a9b13ef4334677622ef2d560dc580,92,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,9660451,77727,,,1,1000000000,,,,,,
0xcefed351e48cf7decd43021f37f532ff359ab802baae5334d082b8da5b588b31,54,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,8830368,47083,,,1,2799914288,,,,,,
0xcf0f3514b566fe785f4f7ae41ee4bfcc350dd159c91d55f625de770ed047b914,103,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,9583738,50195,,,1,916292157,,,,,,
