transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xd475164cf579e5776eff151aea4ddedabd674cc4c59fc3d6ff086b83468c732f,17,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,6423383,348309,,,1,4000364547,,,,,,
0xd4751756536aa019a3274cbf7cdfac0133997f0cde571d665655901ef75f0691,23,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,4386079,120013,,,1,3422281635,,,,,,
0xd478a961497b1f8e3259d846dc21d92a7dce3eeda039c98ad79e6e997ba103fe,26,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,5043216,63209,,,1,2982801167,,,,,,
0xd48346389b1ea76e78aeba42885fe2d4062aa8f679432438118b5c014084c068,43,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,7744907,170287,,,1,1926686954,,,,,,
0xd48360490889e693f185f08554ed159786de6a2ea9de019d62e249ee6664f9e8,81,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,9256539,178109,,,1,2976521905,,,,,,
0xd483d4d399588e0f6eed216b546c835adc6d85b187c7680db3d6dc43b5787a8d,8,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,3256209,272632,,,1,5997597182,,,,,,
0xd48f029549baaf84b4533b21a54701c32d226d6812c570be8b401e7979f40429,3,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,488271,95310,,,1,5456269259,,,,,,
0xd4957ccf3f21d19fdb7b674d0656fa32392cf7e4e71157fea31dc7c2c214fdbf,14,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,2637437,275331,,,1,2002234611,,,,,,
0xd49aea880fc53cff1bb464c5eff5af6b5c71488f1d5b2cb352e1c855ede49761,37,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,2177125,63197,,,1,1494406422,,,,,,
0xd4ba731238bfb73b55c493d553d17f47271428c3563d4da36b861c098a336fe0,56,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,4666542,52101,,,1,2926038506,,,,,,
