transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x20859c2e4f18bfedcede07efb89155acba62d5703c6d56c66a433373cdc55f55,16,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,3227783,224483,,,1,1815904538,,,,,,
0x20865db929901193d84e4940aeb753452f68175cacc1a1eba711005499922e9d,143,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,15185690,115091,,,1,1019355650,,,,,,
0x208aa2b82218407dd283fd04df9cebe72aefffcf4608cd759422fd7cdab6a33c,61,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,4808056,166280,,,1,3007981701,,,,,,
0x208b918811051b4a47cdf7da1e0fc5e9e3df548f63354009d640df1fd9abe993,131,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,14653332,57447,,,1,1496016403,,,,,,
0x208d33f1c841677e0c708ea7e68d997473cfc9272040b8a281bbb8fa85ad1fa3,22,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,6388247,166697,,,1,2878764875,,,,,,
0x208e138f23727b4680595c617010c12d50fb30324d8c995c32c324755cf9e187,7,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,1185156,108548,,,1,972002127,,,,,,
0x209157f8e2e365b8f2349ebcdff154b5f588d540258d2ec1e2a9daa596436b33,42,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,6042032,63197,,,1,1960643258,,,,,,
0x2093742dfa60a43b4b5d50f14bc32d36dd45a7ffeddb22f7f13f9406e148ba9b,28,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,1911463,35900,,,1,1805741708,,,,,,
0x20a6e6b42ec1c5954ff74868b1cb4d03aa35765e43886d54d180c23b52a0d06c,97,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,5077939,32140,,,1,2000000000,,,,,,
0x20a7032b210d341e18c36094ecd5c1860ff86f6c8d135ff24e9fe5569b4cea9e,118,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,12958306,2258397,,,1,925845233,,,,,,
