transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x6d6c7f08753c19a3b85d71beb6cd69a3ada7e44f110c490118ea081379baf031,47,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,3122508,62260,,,1,896162212,,,,,,
0x6d776548a821abd44df97254d7ac70ab7bb2363879edef3e0d5c493da94bf175,93,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,11680490,241655,,,1,886987839,,,,,,
0x6d8d9840a918ef6a6d51208e59f3f0b6453706d2aabe5a903a89e577194045b2,17,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,3355029,116843,,,1,875119870,,,,,,
0x6d8f05b90f14c4e81b25f8dd95bd11284250d66fdb91827c0355892a11617492,64,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,5729987,166280,,,1,2941289864,,,,,,
0x6d8f4d3548ffb40363c10b270c4f61e4c514a1ad05d57741c2caa7dd73926bb1,40,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,2357667,63209,,,1,874406422,,,,,,
0x6da4eb9783da4914a59283e26ede78d72e048432460cdb927bd4777c2d15c30e,23,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,1881115,57460,,,1,6250000000,,,,,,
0x6da8175294202007dffd61d8cfa27acc1e26abf6878b2d6d7a77749bf8d4ab8f,7,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,1760618,98828,,,1,799914288,,,,,,
0x6db04b8fa9bfd096b1d14cd4a97423f9cd379a33089420f094c9387a70e336e7,45,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,1993310,195907,,,1,1938817035,,,,,,
0x6db52a8e6b96bb4d8bb84293ffac17538cb3ecd1bf030e5cd3c0407ffc74733a,159,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,16019925,104629,,,1,1854232698,,,,,,
0x6dbdd0ab6f056e776b7dd1db8387b8c30eff61163e42b1c55be563f98b1a962d,121,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,13920075,129014,,,1,1874784977,,,,,,
