transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xeb3bfa7b7bb9800bf9aa1ac488e2078de584b94ae9465228bdf0a7b00d5794b4,41,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,5284129,106125,,,1,1835402405,,,,,,
0xeb4c7cd411ef78ec486ec44f8bd101ecde39e86a202d50fea2600f9e50fc98e3,125,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,9229099,193459,,,1,1664099435,,,,,,
0xeb4ec5a76cf5bb9e76249c24bdfaafc6248fa53fa29326f68c770e2f5619ead0,21,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,2115697,46109,,,1,2877457812,,,,,,
0xeb5645fc2a3bce68c36b34de11cffd112192598e5a80980f6589a2eb10692d14,54,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,7561740,63197,,,1,2819433564,,,,,,
0xeb6c1b3f606ecf538b2175b62c97a5f550ed19ad0dfdbe70258fd7187125133c,169,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,20119711,46812,,,1,797807919,,,,,,
0xeb6e86f20da675c65f1d55cb4512f4e0f200bebdcf0d904df7b0c0518feeb085,1,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,120436,68768,,,1,2754536103,,,,,,
0xeb730914eb047bf31e4816939c64194ad1091c0190a89c9de774bd2a225d9e32,30,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,2024017,100654,,,1,4962237507,,,,,,
0xeb740a6456af4ad31f0ca80f45bf0cbc05421d4e89a3696f0dba5221457e17bf,27,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,9527292,117768,,,1,3183704207,,,,,,
0xeb74c4778c5be4e29545c9aefba7ea67d368861a43b2086f1e3012564da2fe1e,47,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,10018355,176984,,,1,2786094137,,,,,,
0xeb751307b28d9b56f3009379b096e4b7f5b2f4ddfac1cccdab9341a4b4434fcb,24,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,2225642,34196,,,1,2877457812,,,,,,
