transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x813b755f3190c2ad49b4ea1f162d18a6ff9cc217cdf4fe8b6821400e4b7a5164,49,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,4476337,66464,,,1,1733265951,,,,,,
0x813d1c3b4d697db060d3570530d7990f5049d5a7a806d9b5b36f7c5e3910e44a,32,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,3247216,41272,,,1,2000000000,,,,,,
0x814dec14dd44393537e700ee53b242e24e36504ec0ce238327581b874639bc7f,83,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,14597588,63209,,,1,3004315762,,,,,,
0x814dfaa36d54a7a6a232a5498dbd8bc1e485c20410d0fc6084e723ae80b034ac,54,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,6900968,141659,,,1,1478179667,,,,,,
0x815fb7fc47a83f40359309f1ca2da903338d9aba0d47689c020c8ce6b54b04e1,54,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,26725842,160905,,,1,1615819561,,,,,,
0x816a8dfd6bd4cb8dae8ffc90c230d81c8db432db25ba2ae99cb1bf338b6a5cd5,14,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,1953706,91305,,,1,1769637042,,,,,,
0x816c8b8057ef9f77a9b56b1df78b658340957fdc7a96753418324e3ceca87040,22,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,3402269,169843,,,1,2085139035,,,,,,
0x817464926ced9f119a79b4f97f00eccb4960977476f86da5962d913883ea65e9,28,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,3993164,178807,,,1,1903775824,,,,,,
0x8176b618e748642fc9fbb7574f68d71543ea57548d77e35e275ac240230ed6d6,38,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,1789778,47382,,,1,1878556895,,,,,,
0x819144ffb79b013da9d46de75717c0fd6882bb836113499d069d0d19617c92c0,5,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,3021515,2069818,,,1,979801167,,,,,,
