transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x02379d3c5da6065a6f0e6bd991f5d07366521f627de256ac47a4899676063afa,44,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,1797403,148728,,,1,1938817035,,,,,,
0x023cb0d7e9000da3a2c0458f86e7d67af08124b5a9dba86169b05e7001c54993,43,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,5374063,43825,,,1,3000000000,,,,,,
0x024ed3e4dc4d564cf38d6744beb5b39879e6a353c412acd08aa87c5cc1aae845,45,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,5778767,45160,,,1,1244818415,,,,,,
0x025011c82d64ede73231958ed64da0467607df8c97a08b4b95b0dfa6c7480b2e,32,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,3459488,159756,,,1,1120550487,,,,,,
0x02521ced0fc38f740bec712073c50f707fff4de1ef24923fc79600a93ed3fc50,95,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,8488387,117539,,,1,1791926854,,,,,,
0x02595fd12f8cab49985f9cf24f6604d3c6d6bfaee6018184e150c87ca24f995a,132,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,11848152,117539,,,1,836471318,,,,,,
0x02682925156d26c656c63c9e4fa23091c8ae7fb5018a9a6254c89a8f7054b9f9,39,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,8199722,181160,,,1,1712693975,,,,,,
0x026c37736b4e56423ef412b8965482fd5c5e70df5fa8ce8b07928a4ec81a27bb,8,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,924265,46109,,,1,2805741708,,,,,,
0x0274c3f641d48ac4c99ec01faba211bfe709b17b16df5ef2c5c3c682ad42a82a,28,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,3311524,227132,,,1,1778520168,,,,,,
0x027a3227bc72a38d11573cb8fc6d8ffaec5215faf1d153bfdf3b8b7e35e6d3dc,91,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,4503217,122749,,,1,861833703,,,,,,
