transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x202a28b660df5027075172fd795d45af2fe31b8aca304da6449e816f2c0517f8,103,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,9290460,84009,,,1,927038506,,,,,,
0x2032bb4621a9eabbcd5eaf84ea9c06b86899670364150338d756c453a985835f,140,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,13866864,167521,,,1,1759621013,,,,,,
0x203af35b28ed36c8814aa169d423f88862d04545e217fc4e0ccbaecaf2c13339,132,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,13832722,143011,,,1,806424239,,,,,,
0x2041b2fdd1caaee855177584453926d951d6ade394905a53a5f2361212670d61,54,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,6190235,97469,,,1,1418445556,,,,,,
0x20472cd257b945f141fde0d39195488a79f8a71206817477c68455e62f3cce66,54,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,11238861,63197,,,1,1878764875,,,,,,
0x206b38907fbad37d198e0af288217db020dc37c2cf9523d6c0b68b33a608d034,21,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,7289159,113873,,,1,4932949498,,,,,,
0x2070ec7b33473d3da02cdc6e53454813c6e2f642faee7a7142a8f38fe7a03ec4,68,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,7912358,30355,,,1,1082257698,,,,,,
0x2072b4d0f2c363f4ef4422c2cfebb35e9e681ea05e54b86dbcdd23ec5a429508,93,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,8275375,101833,,,1,992911889,,,,,,
0x20836368ca97b7980c5cb6b301b59870d512c3c0778fb60b622a4331abc07dec,52,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10468041,41309,,,1,2983704207,,,,,,
0x20842afc22e3fa59eb56c3407f8228f686f23ccd61e536f646e33b92d3d03d82,12,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,2363318,181768,,,1,2975074485,,,,,,
