transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5f61eb28b183fd9ffcc3ef664d756338b1684ac00951066bb5a6e565b5906f65,8,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,2217754,157079,,,1,5874603989,,,,,,
0x5f66075aad4a785aacef6ab4e1177cba5ace59f8190bd7140d900be6621391e1,138,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,15578042,244652,,,1,2807458292,,,,,,
0x5f6a914b83118dd82939c1219a6c32a505f0686969a9b641867d7bdabffad9b9,126,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,9452073,67653,,,1,1044174456,,,,,,
0x5f91de84d8b350413bfa90445a359171c0c88fd163be3e86c07310f0669a3419,24,0x3819e1738fd0254e1d5e6efd8e1c7db2d89a1f58fb82c923f30d26ebcd6b3ba8,20500052,1043034,245240,,,1,2827587258,,,,,,
0x5fa0decb3e4d6a88110e527e7fb7ca7dbe247576b2354baf2128fe1c2564710d,57,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,10077589,77777,,,1,1712693975,,,,,,
0x5fc7a9e580df384c3c1f9650abcf4a5a4f33b5f6e2ab8c0cc74d0feecd462c86,21,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,3134934,233862,,,1,1857535347,,,,,,
0x5fca234a11510e095cf7b437526ff99a0cdda25028d08cd7305dd18fae6bc94d,197,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,20579969,344502,,,1,814130126,,,,,,
0x5fd0d2c6b2f6ede8a615d62ebb3f16b65e2a52db96fa96b7d85f87a0ea01a1af,71,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,5854396,112329,,,1,1076244938,,,,,,
0x5fd4b99873e3dcf5286b44bb9b09ed391cf5a6c17c251b34cc502b73630d85e3,9,0x515a681d12c064fba84897ab0d6c66d833365abade91c27f54e6ae7121ad6a2d,20500060,681306,29678,,,1,2833153095,,,,,,
0x5fdd7712e12671b13d2c9bdae83ea3026209ab7eea7d94ea504e42593f4ebf3c,113,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,10981803,29983,,,1,864324408,,,,,,
