transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x93c21ab6b7b03d59d1ae8a1a14d942de0060f9e1dbf6550f0f2706bed7e80e9f,33,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,5719976,56606,,,1,2903101299,,,,,,
0x93e1bdff0c1d4abf674d848f0e0a9c9eaa2d56aba37f33a2f4410cb9407c9baa,0,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,111936,111936,,,1,17296519322,,,,,,
0x93eb6b3993cc4be9fbd3f2c3b582047aa03a022d0a7e084b4069c80f8a281100,6,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,1133785,107042,,,1,12353142119,,,,,,
0x93eb727baf396a8a90f9fb2e4ef29b8e73d23007307fb720ef833d8ac12b107c,67,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,4258393,32410,,,1,879556895,,,,,,
0x93ef2812e09ebea1b6a4715a2e69d08888cd3f632a88190de4040bfaf6d7e6b3,12,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,2383153,204789,,,1,1815904538,,,,,,
0x93ef4a8dc1df255142712f9d9c78f49f72c5e6f03ddf5ea51127788fa2782398,104,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,3874107,222591,,,1,10000000005,,,,,,
0x93f4c0412d5bbdfedb56879ff72682f7d308f8a218e51ababf7fc477c1a35009,13,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,1688219,51604,,,1,8000000000,,,,,,
0x93fa28db1cbb21a054a05fa22d454739ffb330c5a804be094cf6c48e487d1f30,68,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,7072182,94288,,,1,1788836441,,,,,,
0x940ccdf027aa4b2f918b1f7d416347a8b8fab42e6e00cba1194e18b217e85f0e,76,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,9262631,135844,,,1,1811215413,,,,,,
0x9412d70984cb0eda3aa9fcacf2413584e5b48bea116aabdb5180d665717427cb,23,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,7661834,175987,,,1,3004315762,,,,,,
