transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x06209d274e75b3d870a565d8abe12bd539c9f16e6f2dd1b4812eb81ecc0aa5ce,87,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,14697381,52405,,,1,1978764875,,,,,,
0x0621e8b28b25d6e3135ea87d56fb4667fecacfbc2d88282e6edfa762a35960b7,26,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,4963978,576290,,,1,1918988285,,,,,,
0x062bba63bfcaf35e83e9e3140cdfb77df3ef9df744ea084857c87bfaa702828c,113,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,12666580,515497,,,1,1082257698,,,,,,
0x062c243c8140774cc52c78ab977f363e83281bda3b7ba0246c497cec957909ca,87,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,10731083,189894,,,1,2815904538,,,,,,
0x062f226fe530db860591a50fcd0265f4a3b746ac8818eedc59d0052873bcabb0,5,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,4840661,367665,,,1,1934426690,,,,,,
0x063b6e63c4fb46c4bc97fa36c3028d8efb101700a9a5354a2d1a27586cd0f127,17,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,3060713,225598,,,1,3605315762,,,,,,
0x063c8e12c2b007298ddb2fef79fa3bcf818d267f36caa156dbba7597b5b47c73,29,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,3240494,166280,,,1,2794829642,,,,,,
0x063fd21e3854ab5810b30a672c52d965931bc530452552860d09987b4bb7d006,31,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,4513322,552092,,,1,1784645779,,,,,,
0x064178112af3b79abdc1786c33fa15b797f209943189b905d8dabfc25fe00b3a,163,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,16635432,48899,,,1,953641035,,,,,,
0x06544aa082a044d45bc27ef484c11f8ccb4abee76453b5b3a580dd4ec98b1b29,139,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,12973413,29983,,,1,925904270,,,,,,
