transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa3a0e35395cc3be83daf08cfa8fa04c7e80df0cd89effc8f2700a2b3cab56685,17,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,2036788,105282,,,1,4208483336,,,,,,
0xa3a4d19c022515b2ca40a07279c1cae016fb1021c5a0f876dd5d5d0035123471,58,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,24334982,41309,,,1,1903101299,,,,,,
0xa3a6c03a8e37c72b2514121b4bed3bff06f2db422c2b0df05ca796ff57b51b6e,44,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,4323321,29972,,,1,8000000000,,,,,,
0xa3b08f7ae116b247e2c9af646b7d46002bc278b19ae45d264e356fb931f1e2cc,91,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,10231179,43706,,,1,3015946914,,,,,,
0xa3b131ca036e94cb5a4f4405984d7a808f8d99b93950b9a12010496b2e97c2b8,33,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,4415558,34730,,,1,4197825527,,,,,,
0xa3b5224179d1d38773e0a033171b2c949461100c2919eae8c37b59a7c8e46304,132,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,11723232,112724,,,1,965837688,,,,,,
0xa3b860f52e58c91ba457232e04fa3b11ec4c7139d5d33e83723ee79d935cc6bd,77,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,5127863,41321,,,1,2148640096,,,,,,
0xa3cbb5727eb8199e8d29013418aa94483b5d4e7ebce7efa9a4ca13116632daa2,25,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,4566023,35425,,,1,8000000000,,,,,,
0xa3cc4901acf41817c060a01b41ad2c56036d0586fcdc34b3e1b2685fb1330690,87,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,7904404,46781,,,1,2000000000,,,,,,
0xa3ceffb15c0d5dfda7dcc7d48e29ffb2ae946a2dfb406aa752d9147dfa652d74,24,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,5334330,161929,,,1,4002234611,,,,,,
