transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x8a272423707f1ce5c8825702f0c2a86ac5dcf5853fee3d20cd106c8715a6d0df,33,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,3287588,40372,,,1,2000000000,,,,,,
0x8a3c7669e7e6b921997a93e5e9244e8b09c2dd9cf34e4357afc3da7eae12d2ea,31,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,5555923,303958,,,1,871189084,,,,,,
0x8a3e28f90d627fbc0ca0108d89f8a1dac0fd3906058d504791a86dd46d635b65,17,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,8601639,59372,,,1,2828878943,,,,,,
0x8a4ba45c19a5278265fdd0fdecc11a0901a714c1d5cbf493f43e4b27d437f050,29,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,1252921,41309,,,1,2000000000,,,,,,
0x8a507a543461104eeeda9b80be24a1172b1824449205c9c135aabb1ddbc39e15,43,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,6649185,41309,,,1,2828318419,,,,,,
0x8a52a6117ff87d9b5ae4c5a3a1319796aaf167084c3c86f4152b3b5720b91ea0,34,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,5209258,175551,,,1,1816775780,,,,,,
0x8a55d92f044f09b6be9be0778ccb00ddb4274088745058c7737dfbd13275e8c9,64,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,9369286,103468,,,1,1814130127,,,,,,
0x8a579fbb3f71c9cbca372556f74718fdd5f34ac451c3389f5111c21a98b6ede0,121,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,10087384,332506,,,1,963551222,,,,,,
0x8a5e226c16b0e54e179839ec480e23d360480f9ef8014e08702acaf10a1a0cb8,77,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,10790049,41297,,,1,1992047174,,,,,,
0x8a6023d15ba839f2c710f08b58cd3cabc2a440cb910d3ebd3dc92eb0208d03a3,23,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,4137722,166765,,,1,1815019466,,,,,,
